classifier,fpr,tpr
AgingDEP|prot_features,0.11851074986890409,0.6
AgingDEP|prot_features,0.11851074986890409,0.5948717948717949
AgingDEP|prot_features,0.11798636601992663,0.5948717948717949
AgingDEP|prot_features,0.11746198217094916,0.5948717948717949
AgingDEP|prot_features,0.11746198217094916,0.5897435897435898
AgingDEP|prot_features,0.1169375983219717,0.5897435897435898
AgingDEP|prot_features,0.11641321447299424,0.5897435897435898
AgingDEP|prot_features,0.11588883062401678,0.5897435897435898
AgingDEP|prot_features,0.11536444677503932,0.5897435897435898
AgingDEP|prot_features,0.11484006292606186,0.5897435897435898
AgingDEP|prot_features,0.1143156790770844,0.5897435897435898
AgingDEP|prot_features,0.1143156790770844,0.5846153846153846
AgingDEP|prot_features,0.11379129522810694,0.5846153846153846
AgingDEP|prot_features,0.11326691137912948,0.5846153846153846
AgingDEP|prot_features,0.11274252753015213,0.5846153846153846
AgingDEP|prot_features,0.11274252753015213,0.5794871794871795
AgingDEP|prot_features,0.11274252753015213,0.5743589743589743
AgingDEP|prot_features,0.11274252753015213,0.5692307692307692
AgingDEP|prot_features,0.11221814368117466,0.5692307692307692
AgingDEP|prot_features,0.1116937598321972,0.5692307692307692
AgingDEP|prot_features,0.11116937598321974,0.5692307692307692
AgingDEP|prot_features,0.11064499213424228,0.5692307692307692
AgingDEP|prot_features,0.11064499213424228,0.5641025641025641
AgingDEP|prot_features,0.11012060828526482,0.5641025641025641
AgingDEP|prot_features,0.11012060828526482,0.558974358974359
AgingDEP|prot_features,0.10959622443628736,0.558974358974359
AgingDEP|prot_features,0.1090718405873099,0.558974358974359
AgingDEP|prot_features,0.10854745673833244,0.558974358974359
AgingDEP|prot_features,0.10802307288935498,0.558974358974359
AgingDEP|prot_features,0.10749868904037752,0.558974358974359
AgingDEP|prot_features,0.10697430519140005,0.558974358974359
AgingDEP|prot_features,0.1064499213424227,0.558974358974359
AgingDEP|prot_features,0.10592553749344524,0.558974358974359
AgingDEP|prot_features,0.10540115364446778,0.558974358974359
AgingDEP|prot_features,0.10487676979549032,0.558974358974359
AgingDEP|prot_features,0.10435238594651286,0.558974358974359
AgingDEP|prot_features,0.1038280020975354,0.558974358974359
AgingDEP|prot_features,0.10330361824855794,0.558974358974359
AgingDEP|prot_features,0.10277923439958048,0.558974358974359
AgingDEP|prot_features,0.10225485055060302,0.558974358974359
AgingDEP|prot_features,0.10173046670162555,0.558974358974359
AgingDEP|prot_features,0.1012060828526481,0.558974358974359
AgingDEP|prot_features,0.10068169900367063,0.558974358974359
AgingDEP|prot_features,0.10015731515469328,0.558974358974359
AgingDEP|prot_features,0.09963293130571582,0.558974358974359
AgingDEP|prot_features,0.09910854745673836,0.558974358974359
AgingDEP|prot_features,0.0985841636077609,0.558974358974359
AgingDEP|prot_features,0.09805977975878344,0.558974358974359
AgingDEP|prot_features,0.09753539590980598,0.558974358974359
AgingDEP|prot_features,0.09701101206082852,0.558974358974359
AgingDEP|prot_features,0.09648662821185106,0.558974358974359
AgingDEP|prot_features,0.09648662821185106,0.5538461538461539
AgingDEP|prot_features,0.09648662821185106,0.5487179487179488
AgingDEP|prot_features,0.0959622443628736,0.5487179487179488
AgingDEP|prot_features,0.09543786051389613,0.5487179487179488
AgingDEP|prot_features,0.09491347666491867,0.5487179487179488
AgingDEP|prot_features,0.09438909281594132,0.5487179487179488
AgingDEP|prot_features,0.09438909281594132,0.5435897435897435
AgingDEP|prot_features,0.09386470896696386,0.5435897435897435
AgingDEP|prot_features,0.0933403251179864,0.5435897435897435
AgingDEP|prot_features,0.09281594126900894,0.5435897435897435
AgingDEP|prot_features,0.09281594126900894,0.5384615384615384
AgingDEP|prot_features,0.09229155742003148,0.5384615384615384
AgingDEP|prot_features,0.09176717357105402,0.5384615384615384
AgingDEP|prot_features,0.09124278972207656,0.5384615384615384
AgingDEP|prot_features,0.0907184058730991,0.5384615384615384
AgingDEP|prot_features,0.09019402202412163,0.5384615384615384
AgingDEP|prot_features,0.08966963817514417,0.5384615384615384
AgingDEP|prot_features,0.08914525432616671,0.5384615384615384
AgingDEP|prot_features,0.08862087047718925,0.5384615384615384
AgingDEP|prot_features,0.08862087047718925,0.5333333333333333
AgingDEP|prot_features,0.0880964866282119,0.5333333333333333
AgingDEP|prot_features,0.08757210277923444,0.5333333333333333
AgingDEP|prot_features,0.08704771893025698,0.5333333333333333
AgingDEP|prot_features,0.08652333508127952,0.5333333333333333
AgingDEP|prot_features,0.08599895123230206,0.5333333333333333
AgingDEP|prot_features,0.0854745673833246,0.5333333333333333
AgingDEP|prot_features,0.0854745673833246,0.5282051282051282
AgingDEP|prot_features,0.08495018353434713,0.5282051282051282
AgingDEP|prot_features,0.08442579968536967,0.5282051282051282
AgingDEP|prot_features,0.08442579968536967,0.5230769230769231
AgingDEP|prot_features,0.08390141583639221,0.5230769230769231
AgingDEP|prot_features,0.08337703198741475,0.5230769230769231
AgingDEP|prot_features,0.08337703198741475,0.517948717948718
AgingDEP|prot_features,0.08285264813843729,0.517948717948718
AgingDEP|prot_features,0.08232826428945983,0.517948717948718
AgingDEP|prot_features,0.08180388044048248,0.517948717948718
AgingDEP|prot_features,0.08127949659150502,0.517948717948718
AgingDEP|prot_features,0.08075511274252756,0.517948717948718
AgingDEP|prot_features,0.08075511274252756,0.5128205128205128
AgingDEP|prot_features,0.0802307288935501,0.5128205128205128
AgingDEP|prot_features,0.07970634504457264,0.5128205128205128
AgingDEP|prot_features,0.07918196119559517,0.5128205128205128
AgingDEP|prot_features,0.07865757734661771,0.5128205128205128
AgingDEP|prot_features,0.07813319349764025,0.5128205128205128
AgingDEP|prot_features,0.07760880964866279,0.5128205128205128
AgingDEP|prot_features,0.07708442579968533,0.5128205128205128
AgingDEP|prot_features,0.07656004195070787,0.5128205128205128
AgingDEP|prot_features,0.07603565810173052,0.5128205128205128
AgingDEP|prot_features,0.07551127425275306,0.5128205128205128
AgingDEP|prot_features,0.0749868904037756,0.5128205128205128
AgingDEP|prot_features,0.07446250655479814,0.5128205128205128
AgingDEP|prot_features,0.07393812270582067,0.5128205128205128
AgingDEP|prot_features,0.07393812270582067,0.5076923076923077
AgingDEP|prot_features,0.07341373885684321,0.5076923076923077
AgingDEP|prot_features,0.07341373885684321,0.5025641025641026
AgingDEP|prot_features,0.07288935500786575,0.5025641025641026
AgingDEP|prot_features,0.07288935500786575,0.49743589743589745
AgingDEP|prot_features,0.07236497115888829,0.49743589743589745
AgingDEP|prot_features,0.07184058730991083,0.49743589743589745
AgingDEP|prot_features,0.07131620346093337,0.49743589743589745
AgingDEP|prot_features,0.07079181961195591,0.49743589743589745
AgingDEP|prot_features,0.07079181961195591,0.49230769230769234
AgingDEP|prot_features,0.07079181961195591,0.48717948717948717
AgingDEP|prot_features,0.07026743576297845,0.48717948717948717
AgingDEP|prot_features,0.0697430519140011,0.48717948717948717
AgingDEP|prot_features,0.06921866806502364,0.48717948717948717
AgingDEP|prot_features,0.06921866806502364,0.48205128205128206
AgingDEP|prot_features,0.06869428421604618,0.48205128205128206
AgingDEP|prot_features,0.06869428421604618,0.47692307692307695
AgingDEP|prot_features,0.06816990036706871,0.47692307692307695
AgingDEP|prot_features,0.06764551651809125,0.47692307692307695
AgingDEP|prot_features,0.06712113266911379,0.47692307692307695
AgingDEP|prot_features,0.06712113266911379,0.4717948717948718
AgingDEP|prot_features,0.06659674882013633,0.4717948717948718
AgingDEP|prot_features,0.06607236497115887,0.4717948717948718
AgingDEP|prot_features,0.06554798112218141,0.4717948717948718
AgingDEP|prot_features,0.06502359727320395,0.4717948717948718
AgingDEP|prot_features,0.06502359727320395,0.4666666666666667
AgingDEP|prot_features,0.06449921342422649,0.4666666666666667
AgingDEP|prot_features,0.06449921342422649,0.46153846153846156
AgingDEP|prot_features,0.06397482957524914,0.46153846153846156
AgingDEP|prot_features,0.06345044572627168,0.46153846153846156
AgingDEP|prot_features,0.06292606187729421,0.46153846153846156
AgingDEP|prot_features,0.06292606187729421,0.4564102564102564
AgingDEP|prot_features,0.062401678028316754,0.4564102564102564
AgingDEP|prot_features,0.062401678028316754,0.4512820512820513
AgingDEP|prot_features,0.06187729417933929,0.4512820512820513
AgingDEP|prot_features,0.06135291033036183,0.4512820512820513
AgingDEP|prot_features,0.06135291033036183,0.4461538461538462
AgingDEP|prot_features,0.06135291033036183,0.441025641025641
AgingDEP|prot_features,0.06135291033036183,0.4358974358974359
AgingDEP|prot_features,0.06082852648138437,0.4358974358974359
AgingDEP|prot_features,0.06030414263240691,0.4358974358974359
AgingDEP|prot_features,0.05977975878342945,0.4358974358974359
AgingDEP|prot_features,0.05925537493445199,0.4358974358974359
AgingDEP|prot_features,0.058730991085474527,0.4358974358974359
AgingDEP|prot_features,0.058206607236497065,0.4358974358974359
AgingDEP|prot_features,0.057682223387519715,0.4358974358974359
AgingDEP|prot_features,0.057682223387519715,0.4307692307692308
AgingDEP|prot_features,0.057682223387519715,0.42564102564102563
AgingDEP|prot_features,0.057157839538542254,0.42564102564102563
AgingDEP|prot_features,0.05663345568956479,0.42564102564102563
AgingDEP|prot_features,0.05610907184058733,0.42564102564102563
AgingDEP|prot_features,0.05610907184058733,0.4205128205128205
AgingDEP|prot_features,0.05558468799160987,0.4205128205128205
AgingDEP|prot_features,0.05506030414263241,0.4205128205128205
AgingDEP|prot_features,0.05453592029365495,0.4205128205128205
AgingDEP|prot_features,0.05401153644467749,0.4205128205128205
AgingDEP|prot_features,0.05401153644467749,0.4153846153846154
AgingDEP|prot_features,0.05348715259570003,0.4153846153846154
AgingDEP|prot_features,0.052962768746722566,0.4153846153846154
AgingDEP|prot_features,0.052962768746722566,0.41025641025641024
AgingDEP|prot_features,0.052962768746722566,0.40512820512820513
AgingDEP|prot_features,0.052438384897745105,0.40512820512820513
AgingDEP|prot_features,0.051914001048767644,0.40512820512820513
AgingDEP|prot_features,0.051389617199790294,0.40512820512820513
AgingDEP|prot_features,0.05086523335081283,0.40512820512820513
AgingDEP|prot_features,0.05034084950183537,0.40512820512820513
AgingDEP|prot_features,0.05034084950183537,0.4
AgingDEP|prot_features,0.04981646565285791,0.4
AgingDEP|prot_features,0.04981646565285791,0.39487179487179486
AgingDEP|prot_features,0.04981646565285791,0.38974358974358975
AgingDEP|prot_features,0.04929208180388045,0.38974358974358975
AgingDEP|prot_features,0.04876769795490299,0.38974358974358975
AgingDEP|prot_features,0.04824331410592553,0.38974358974358975
AgingDEP|prot_features,0.04824331410592553,0.38461538461538464
AgingDEP|prot_features,0.04824331410592553,0.37948717948717947
AgingDEP|prot_features,0.04771893025694807,0.37948717948717947
AgingDEP|prot_features,0.04771893025694807,0.37435897435897436
AgingDEP|prot_features,0.047194546407970606,0.37435897435897436
AgingDEP|prot_features,0.046670162558993145,0.37435897435897436
AgingDEP|prot_features,0.046145778710015684,0.37435897435897436
AgingDEP|prot_features,0.045621394861038334,0.37435897435897436
AgingDEP|prot_features,0.04509701101206087,0.37435897435897436
AgingDEP|prot_features,0.04509701101206087,0.36923076923076925
AgingDEP|prot_features,0.04457262716308341,0.36923076923076925
AgingDEP|prot_features,0.04404824331410595,0.36923076923076925
AgingDEP|prot_features,0.04352385946512849,0.36923076923076925
AgingDEP|prot_features,0.04352385946512849,0.3641025641025641
AgingDEP|prot_features,0.04299947561615103,0.3641025641025641
AgingDEP|prot_features,0.04247509176717357,0.3641025641025641
AgingDEP|prot_features,0.04247509176717357,0.358974358974359
AgingDEP|prot_features,0.04247509176717357,0.35384615384615387
AgingDEP|prot_features,0.041950707918196106,0.35384615384615387
AgingDEP|prot_features,0.041950707918196106,0.3487179487179487
AgingDEP|prot_features,0.041950707918196106,0.3435897435897436
AgingDEP|prot_features,0.041426324069218645,0.3435897435897436
AgingDEP|prot_features,0.040901940220241184,0.3435897435897436
AgingDEP|prot_features,0.04037755637126372,0.3435897435897436
AgingDEP|prot_features,0.03985317252228626,0.3435897435897436
AgingDEP|prot_features,0.03985317252228626,0.3384615384615385
AgingDEP|prot_features,0.03932878867330891,0.3384615384615385
AgingDEP|prot_features,0.03932878867330891,0.3333333333333333
AgingDEP|prot_features,0.03880440482433145,0.3333333333333333
AgingDEP|prot_features,0.03880440482433145,0.3282051282051282
AgingDEP|prot_features,0.03880440482433145,0.3230769230769231
AgingDEP|prot_features,0.03828002097535399,0.3230769230769231
AgingDEP|prot_features,0.03775563712637653,0.3230769230769231
AgingDEP|prot_features,0.03723125327739907,0.3230769230769231
AgingDEP|prot_features,0.03723125327739907,0.31794871794871793
AgingDEP|prot_features,0.03723125327739907,0.3128205128205128
AgingDEP|prot_features,0.03670686942842161,0.3128205128205128
AgingDEP|prot_features,0.03670686942842161,0.3076923076923077
AgingDEP|prot_features,0.03670686942842161,0.30256410256410254
AgingDEP|prot_features,0.036182485579444146,0.30256410256410254
AgingDEP|prot_features,0.035658101730466685,0.30256410256410254
AgingDEP|prot_features,0.035133717881489224,0.30256410256410254
AgingDEP|prot_features,0.03460933403251176,0.30256410256410254
AgingDEP|prot_features,0.0340849501835343,0.30256410256410254
AgingDEP|prot_features,0.03356056633455684,0.30256410256410254
AgingDEP|prot_features,0.03356056633455684,0.29743589743589743
AgingDEP|prot_features,0.03303618248557949,0.29743589743589743
AgingDEP|prot_features,0.03251179863660203,0.29743589743589743
AgingDEP|prot_features,0.03198741478762457,0.29743589743589743
AgingDEP|prot_features,0.03198741478762457,0.2923076923076923
AgingDEP|prot_features,0.03198741478762457,0.28717948717948716
AgingDEP|prot_features,0.03146303093864711,0.28717948717948716
AgingDEP|prot_features,0.030938647089669646,0.28717948717948716
AgingDEP|prot_features,0.030414263240692185,0.28717948717948716
AgingDEP|prot_features,0.030414263240692185,0.28205128205128205
AgingDEP|prot_features,0.030414263240692185,0.27692307692307694
AgingDEP|prot_features,0.030414263240692185,0.2717948717948718
AgingDEP|prot_features,0.029889879391714724,0.2717948717948718
AgingDEP|prot_features,0.029365495542737263,0.2717948717948718
AgingDEP|prot_features,0.029365495542737263,0.26666666666666666
AgingDEP|prot_features,0.028841111693759802,0.26666666666666666
AgingDEP|prot_features,0.02831672784478234,0.26666666666666666
AgingDEP|prot_features,0.02779234399580488,0.26666666666666666
AgingDEP|prot_features,0.02726796014682753,0.26666666666666666
AgingDEP|prot_features,0.02726796014682753,0.26153846153846155
AgingDEP|prot_features,0.02674357629785007,0.26153846153846155
AgingDEP|prot_features,0.02674357629785007,0.2564102564102564
AgingDEP|prot_features,0.02674357629785007,0.2512820512820513
AgingDEP|prot_features,0.026219192448872608,0.2512820512820513
AgingDEP|prot_features,0.025694808599895147,0.2512820512820513
AgingDEP|prot_features,0.025170424750917686,0.2512820512820513
AgingDEP|prot_features,0.024646040901940225,0.2512820512820513
AgingDEP|prot_features,0.024646040901940225,0.24615384615384617
AgingDEP|prot_features,0.024121657052962764,0.24615384615384617
AgingDEP|prot_features,0.024121657052962764,0.24102564102564103
AgingDEP|prot_features,0.023597273203985303,0.24102564102564103
AgingDEP|prot_features,0.023597273203985303,0.2358974358974359
AgingDEP|prot_features,0.023072889355007842,0.2358974358974359
AgingDEP|prot_features,0.02254850550603038,0.2358974358974359
AgingDEP|prot_features,0.02254850550603038,0.23076923076923078
AgingDEP|prot_features,0.02202412165705292,0.23076923076923078
AgingDEP|prot_features,0.02149973780807546,0.23076923076923078
AgingDEP|prot_features,0.02097535395909811,0.23076923076923078
AgingDEP|prot_features,0.020450970110120648,0.23076923076923078
AgingDEP|prot_features,0.019926586261143187,0.23076923076923078
AgingDEP|prot_features,0.019402202412165725,0.23076923076923078
AgingDEP|prot_features,0.018877818563188264,0.23076923076923078
AgingDEP|prot_features,0.018353434714210803,0.23076923076923078
AgingDEP|prot_features,0.018353434714210803,0.22564102564102564
AgingDEP|prot_features,0.018353434714210803,0.2205128205128205
AgingDEP|prot_features,0.017829050865233342,0.2205128205128205
AgingDEP|prot_features,0.01730466701625588,0.2205128205128205
AgingDEP|prot_features,0.01730466701625588,0.2153846153846154
AgingDEP|prot_features,0.01730466701625588,0.21025641025641026
AgingDEP|prot_features,0.01678028316727842,0.21025641025641026
AgingDEP|prot_features,0.01625589931830096,0.21025641025641026
AgingDEP|prot_features,0.015731515469323498,0.21025641025641026
AgingDEP|prot_features,0.015207131620346148,0.21025641025641026
AgingDEP|prot_features,0.014682747771368687,0.21025641025641026
AgingDEP|prot_features,0.014158363922391226,0.21025641025641026
AgingDEP|prot_features,0.013633980073413765,0.21025641025641026
AgingDEP|prot_features,0.013109596224436304,0.21025641025641026
AgingDEP|prot_features,0.012585212375458843,0.21025641025641026
AgingDEP|prot_features,0.012060828526481382,0.21025641025641026
AgingDEP|prot_features,0.012060828526481382,0.20512820512820512
AgingDEP|prot_features,0.011536444677503921,0.20512820512820512
AgingDEP|prot_features,0.01101206082852646,0.20512820512820512
AgingDEP|prot_features,0.010487676979548999,0.20512820512820512
AgingDEP|prot_features,0.009963293130571538,0.20512820512820512
AgingDEP|prot_features,0.009963293130571538,0.2
AgingDEP|prot_features,0.009963293130571538,0.19487179487179487
AgingDEP|prot_features,0.009438909281594077,0.19487179487179487
AgingDEP|prot_features,0.009438909281594077,0.18974358974358974
AgingDEP|prot_features,0.008914525432616727,0.18974358974358974
AgingDEP|prot_features,0.008914525432616727,0.18461538461538463
AgingDEP|prot_features,0.008390141583639266,0.18461538461538463
AgingDEP|prot_features,0.008390141583639266,0.1794871794871795
AgingDEP|prot_features,0.007865757734661805,0.1794871794871795
AgingDEP|prot_features,0.007341373885684344,0.1794871794871795
AgingDEP|prot_features,0.007341373885684344,0.17435897435897435
AgingDEP|prot_features,0.007341373885684344,0.16923076923076924
AgingDEP|prot_features,0.007341373885684344,0.1641025641025641
AgingDEP|prot_features,0.0068169900367068825,0.1641025641025641
AgingDEP|prot_features,0.0068169900367068825,0.15897435897435896
AgingDEP|prot_features,0.0062926061877294215,0.15897435897435896
AgingDEP|prot_features,0.0062926061877294215,0.15384615384615385
AgingDEP|prot_features,0.0057682223387519604,0.15384615384615385
AgingDEP|prot_features,0.005243838489774499,0.15384615384615385
AgingDEP|prot_features,0.005243838489774499,0.14871794871794872
AgingDEP|prot_features,0.005243838489774499,0.14358974358974358
AgingDEP|prot_features,0.004719454640797038,0.14358974358974358
AgingDEP|prot_features,0.004195070791819577,0.14358974358974358
AgingDEP|prot_features,0.0036706869428421163,0.14358974358974358
AgingDEP|prot_features,0.0036706869428421163,0.13846153846153847
AgingDEP|prot_features,0.0036706869428421163,0.13333333333333333
AgingDEP|prot_features,0.0036706869428421163,0.1282051282051282
AgingDEP|prot_features,0.0031463030938646552,0.1282051282051282
AgingDEP|prot_features,0.0031463030938646552,0.12307692307692308
AgingDEP|prot_features,0.0031463030938646552,0.11794871794871795
AgingDEP|prot_features,0.0031463030938646552,0.11282051282051282
AgingDEP|prot_features,0.0031463030938646552,0.1076923076923077
AgingDEP|prot_features,0.0031463030938646552,0.10256410256410256
AgingDEP|prot_features,0.0031463030938646552,0.09743589743589744
AgingDEP|prot_features,0.0031463030938646552,0.09230769230769231
AgingDEP|prot_features,0.0031463030938646552,0.08717948717948718
AgingDEP|prot_features,0.002621919244887305,0.08717948717948718
AgingDEP|prot_features,0.002621919244887305,0.08205128205128205
AgingDEP|prot_features,0.002621919244887305,0.07692307692307693
AgingDEP|prot_features,0.002621919244887305,0.07179487179487179
AgingDEP|prot_features,0.002621919244887305,0.06666666666666667
AgingDEP|prot_features,0.002621919244887305,0.06153846153846154
AgingDEP|prot_features,0.002097535395909844,0.06153846153846154
AgingDEP|prot_features,0.0015731515469323831,0.06153846153846154
AgingDEP|prot_features,0.0015731515469323831,0.05641025641025641
AgingDEP|prot_features,0.0015731515469323831,0.05128205128205128
AgingDEP|prot_features,0.0015731515469323831,0.046153846153846156
AgingDEP|prot_features,0.001048767697954922,0.046153846153846156
AgingDEP|prot_features,0.001048767697954922,0.041025641025641026
AgingDEP|prot_features,5.24383848977461e-4,0.041025641025641026
AgingDEP|prot_features,5.24383848977461e-4,0.035897435897435895
AgingDEP|prot_features,5.24383848977461e-4,0.03076923076923077
AgingDEP|prot_features,0,0.03076923076923077
AgingDEP|prot_features,0,0.02564102564102564
AgingDEP|prot_features,0,0.020512820512820513
AgingDEP|prot_features,0,0.015384615384615385
AgingDEP|prot_features,0,0.010256410256410256
AgingDEP|prot_features,0,0.005128205128205128
AgingDEP|prot_features,0,0
Reversed|prot_features,1,1
Reversed|prot_features,1,0.9931972789115646
Reversed|prot_features,1,0.9863945578231292
Reversed|prot_features,0.9791666666666666,0.9863945578231292
Reversed|prot_features,0.9583333333333334,0.9795918367346939
Reversed|prot_features,0.9583333333333334,0.9727891156462585
Reversed|prot_features,0.9583333333333334,0.9659863945578231
Reversed|prot_features,0.9583333333333334,0.9591836734693877
Reversed|prot_features,0.9583333333333334,0.9523809523809523
Reversed|prot_features,0.9583333333333334,0.9455782312925171
Reversed|prot_features,0.9583333333333334,0.9387755102040817
Reversed|prot_features,0.9583333333333334,0.9319727891156463
Reversed|prot_features,0.9583333333333334,0.9251700680272109
Reversed|prot_features,0.9583333333333334,0.9183673469387755
Reversed|prot_features,0.9583333333333334,0.9115646258503401
Reversed|prot_features,0.9583333333333334,0.9047619047619048
Reversed|prot_features,0.9583333333333334,0.8979591836734694
Reversed|prot_features,0.9583333333333334,0.891156462585034
Reversed|prot_features,0.9583333333333334,0.8843537414965986
Reversed|prot_features,0.9583333333333334,0.8775510204081632
Reversed|prot_features,0.9583333333333334,0.8707482993197279
Reversed|prot_features,0.9375,0.8707482993197279
Reversed|prot_features,0.9166666666666666,0.8707482993197279
Reversed|prot_features,0.9166666666666666,0.8639455782312925
Reversed|prot_features,0.8958333333333334,0.8639455782312925
Reversed|prot_features,0.875,0.8639455782312925
Reversed|prot_features,0.8541666666666666,0.8639455782312925
Reversed|prot_features,0.8541666666666666,0.8571428571428571
Reversed|prot_features,0.8541666666666666,0.8503401360544217
Reversed|prot_features,0.8541666666666666,0.8435374149659864
Reversed|prot_features,0.8333333333333334,0.8435374149659864
Reversed|prot_features,0.8333333333333334,0.8367346938775511
Reversed|prot_features,0.8125,0.8367346938775511
Reversed|prot_features,0.7916666666666666,0.8367346938775511
Reversed|prot_features,0.7916666666666666,0.8299319727891157
Reversed|prot_features,0.7708333333333334,0.8299319727891157
Reversed|prot_features,0.7708333333333334,0.8231292517006803
Reversed|prot_features,0.7708333333333334,0.8163265306122449
Reversed|prot_features,0.7708333333333334,0.8095238095238095
Reversed|prot_features,0.75,0.8095238095238095
Reversed|prot_features,0.75,0.8027210884353742
Reversed|prot_features,0.7291666666666667,0.8027210884353742
Reversed|prot_features,0.7291666666666667,0.7959183673469388
Reversed|prot_features,0.7291666666666667,0.7891156462585034
Reversed|prot_features,0.7291666666666667,0.782312925170068
Reversed|prot_features,0.7291666666666667,0.7755102040816326
Reversed|prot_features,0.7291666666666667,0.7687074829931972
Reversed|prot_features,0.7291666666666667,0.7619047619047619
Reversed|prot_features,0.7291666666666667,0.7551020408163265
Reversed|prot_features,0.7083333333333333,0.7551020408163265
Reversed|prot_features,0.6875,0.7551020408163265
Reversed|prot_features,0.6666666666666667,0.7551020408163265
Reversed|prot_features,0.6458333333333333,0.7551020408163265
Reversed|prot_features,0.6458333333333333,0.7482993197278912
Reversed|prot_features,0.625,0.7482993197278912
Reversed|prot_features,0.625,0.7414965986394558
Reversed|prot_features,0.625,0.7346938775510204
Reversed|prot_features,0.625,0.7278911564625851
Reversed|prot_features,0.625,0.7210884353741497
Reversed|prot_features,0.6041666666666667,0.7210884353741497
Reversed|prot_features,0.5833333333333333,0.7210884353741497
Reversed|prot_features,0.5833333333333333,0.7142857142857143
Reversed|prot_features,0.5833333333333333,0.7074829931972789
Reversed|prot_features,0.5625,0.7074829931972789
Reversed|prot_features,0.5625,0.7006802721088435
Reversed|prot_features,0.5625,0.6938775510204082
Reversed|prot_features,0.5625,0.6870748299319728
Reversed|prot_features,0.5625,0.6802721088435374
Reversed|prot_features,0.5625,0.673469387755102
Reversed|prot_features,0.5416666666666667,0.673469387755102
Reversed|prot_features,0.5416666666666667,0.6666666666666666
Reversed|prot_features,0.5416666666666667,0.6598639455782312
Reversed|prot_features,0.5208333333333333,0.6598639455782312
Reversed|prot_features,0.5208333333333333,0.6530612244897959
Reversed|prot_features,0.5208333333333333,0.6462585034013606
Reversed|prot_features,0.5208333333333333,0.6394557823129252
Reversed|prot_features,0.5,0.6394557823129252
Reversed|prot_features,0.5,0.6326530612244898
Reversed|prot_features,0.5,0.6190476190476191
Reversed|prot_features,0.5,0.6122448979591837
Reversed|prot_features,0.47916666666666663,0.6122448979591837
Reversed|prot_features,0.45833333333333337,0.6122448979591837
Reversed|prot_features,0.45833333333333337,0.6054421768707483
Reversed|prot_features,0.45833333333333337,0.5986394557823129
Reversed|prot_features,0.45833333333333337,0.5918367346938775
Reversed|prot_features,0.45833333333333337,0.5850340136054422
Reversed|prot_features,0.45833333333333337,0.5782312925170068
Reversed|prot_features,0.45833333333333337,0.5714285714285714
Reversed|prot_features,0.45833333333333337,0.564625850340136
Reversed|prot_features,0.45833333333333337,0.5578231292517006
Reversed|prot_features,0.45833333333333337,0.5510204081632653
Reversed|prot_features,0.45833333333333337,0.54421768707483
Reversed|prot_features,0.45833333333333337,0.5374149659863946
Reversed|prot_features,0.45833333333333337,0.5306122448979592
Reversed|prot_features,0.45833333333333337,0.5238095238095238
Reversed|prot_features,0.45833333333333337,0.5170068027210885
Reversed|prot_features,0.45833333333333337,0.5102040816326531
Reversed|prot_features,0.45833333333333337,0.5034013605442177
Reversed|prot_features,0.45833333333333337,0.4965986394557823
Reversed|prot_features,0.45833333333333337,0.4897959183673469
Reversed|prot_features,0.45833333333333337,0.48299319727891155
Reversed|prot_features,0.45833333333333337,0.47619047619047616
Reversed|prot_features,0.45833333333333337,0.46938775510204084
Reversed|prot_features,0.45833333333333337,0.46258503401360546
Reversed|prot_features,0.45833333333333337,0.4557823129251701
Reversed|prot_features,0.45833333333333337,0.4489795918367347
Reversed|prot_features,0.4375,0.4489795918367347
Reversed|prot_features,0.4375,0.4421768707482993
Reversed|prot_features,0.4375,0.43537414965986393
Reversed|prot_features,0.4375,0.42857142857142855
Reversed|prot_features,0.4375,0.4217687074829932
Reversed|prot_features,0.41666666666666663,0.4217687074829932
Reversed|prot_features,0.41666666666666663,0.41496598639455784
Reversed|prot_features,0.41666666666666663,0.40816326530612246
Reversed|prot_features,0.41666666666666663,0.4013605442176871
Reversed|prot_features,0.41666666666666663,0.3945578231292517
Reversed|prot_features,0.41666666666666663,0.3877551020408163
Reversed|prot_features,0.39583333333333337,0.3877551020408163
Reversed|prot_features,0.375,0.3877551020408163
Reversed|prot_features,0.35416666666666663,0.3877551020408163
Reversed|prot_features,0.35416666666666663,0.38095238095238093
Reversed|prot_features,0.35416666666666663,0.3741496598639456
Reversed|prot_features,0.35416666666666663,0.3673469387755102
Reversed|prot_features,0.35416666666666663,0.36054421768707484
Reversed|prot_features,0.35416666666666663,0.35374149659863946
Reversed|prot_features,0.33333333333333337,0.35374149659863946
Reversed|prot_features,0.33333333333333337,0.3469387755102041
Reversed|prot_features,0.33333333333333337,0.3401360544217687
Reversed|prot_features,0.33333333333333337,0.3333333333333333
Reversed|prot_features,0.33333333333333337,0.32653061224489793
Reversed|prot_features,0.3125,0.32653061224489793
Reversed|prot_features,0.3125,0.3197278911564626
Reversed|prot_features,0.29166666666666663,0.3197278911564626
Reversed|prot_features,0.29166666666666663,0.3129251700680272
Reversed|prot_features,0.27083333333333337,0.3129251700680272
Reversed|prot_features,0.27083333333333337,0.30612244897959184
Reversed|prot_features,0.25,0.30612244897959184
Reversed|prot_features,0.25,0.29931972789115646
Reversed|prot_features,0.25,0.2925170068027211
Reversed|prot_features,0.22916666666666663,0.2925170068027211
