uniprot_id,protein,gene,description,logFC,CI.L,CI.R,average_intensity,t,B,P.Value,adj.P.Val,pi_score,sig_pi
O43826,G6PT1_HUMAN,SLC37A4,Glucose-6-phosphate exchanger SLC37A4,0.1279459414168258,-0.16400570577410034,0.41989758860775195,18.570850684928832,0.8769078282455727,-5.7320144984125605,0.38409036250279194,0.6771569665480791,0.8847690891360187,0
O43837,IDH3B_HUMAN,IDH3B,"Isocitrate dehydrogenase [NAD] subunit beta, mitochondrial",0.2933359670596367,0.07548336751035392,0.5111885666089195,22.766704617771303,2.6915483710586314,-2.8324632169612767,0.009129409962391177,0.08491159177409846,0.2521880420713973,0
O43852,CALU_HUMAN,CALU,Calumenin,0.39049108545217237,0.18309623254273882,0.597885938361606,21.557318967376986,3.7636806719604445,0.012888575791396129,3.7392355458379736e-4,0.016246448752264674,0.04588832913901028,1
O43865,SAHH2_HUMAN,AHCYL1,S-adenosylhomocysteine hydrolase-like protein 1,0.2654194137985293,0.07058549094753236,0.4602533366495262,19.52422099510231,2.723125955953635,-2.758629038982955,0.008386385264607237,0.08315180106700194,0.2811100958245009,0
O43920,NDUS5_HUMAN,NDUFS5,NADH dehydrogenase [ubiquinone] iron-sulfur protein 5,-0.388419624576553,-0.6738415859188527,-0.10299766323425324,22.691573678460646,-2.720278674551318,-2.7653139626144374,0.008451036646831805,0.08339943207342937,0.15659257102085766,0
O60220,TIM8A_HUMAN,TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,-0.4019254166073871,-0.8814016294980914,0.07755079628331718,19.691373046250952,-1.6853879014403668,-4.608818275272229,0.09839842643377568,0.34551587584675825,0.3937824384857347,0
O60237,MYPT2_HUMAN,PPP1R12B,Protein phosphatase 1 regulatory subunit 12B,0.580632423268403,0.10359659249562941,1.0576682540411766,15.587303588088316,2.476202690065341,-3.1759370903858586,0.018571836839185694,0.13061731220135986,0.0988191245441276,0
O60256,KPRB_HUMAN,PRPSAP2,Phosphoribosyl pyrophosphate synthase-associated protein 2,-0.23368040155522607,-0.5317373967334271,0.06437659362297504,22.956039909109272,-1.5693425863214827,-4.920741598361514,0.12200346129281771,0.3851916396174154,0.6116501373619945,0
O60271,JIP4_HUMAN,SPAG9,C-Jun-amino-terminal kinase-interacting protein 4,-0.14083860775802393,-0.42542658425713165,0.1437493687410838,15.835318173191952,-0.9925937099969994,-5.558186482439631,0.32541395559323416,0.6409866564007684,0.8537528954088812,0
O60313,OPA1_HUMAN,OPA1,"Dynamin-like 120 kDa protein, mitochondrial",0.11820471144169886,-0.06775434569381295,0.30416376857721067,21.03777923004698,1.2706240478467141,-5.3765483273846,0.20860582076927528,0.5092792511695896,0.8308854926015021,0
O60343,TBCD4_HUMAN,TBC1D4,TBC1 domain family member 4,-0.14758665799524096,-0.3840184928410888,0.08884517685060692,17.522237209797368,-1.2572149975016476,-5.125205715785053,0.2151546953875837,0.5192367045978197,0.7971185662263482,0
O60493,SNX3_HUMAN,SNX3,Sorting nexin-3,-0.055977224685573646,-0.18776276380883428,0.07580831443768699,20.771783573187413,-0.8490694675389129,-5.8019064523270725,0.3991065562707308,0.6826625130350025,0.9498828827813218,0
O60506,HNRPQ_HUMAN,SYNCRIP,Heterogeneous nuclear ribonucleoprotein Q,0.08738626763221902,-0.09754154102314597,0.272314076287584,18.606582824815472,0.9486462128024464,-5.602594072303611,0.34726993590450816,0.6538348613075705,0.9117181904586031,0
O60613,SEP15_HUMAN,SELENOF,Selenoprotein F,-0.2525160520758405,-1.4297970172368242,0.9247649130851432,13.634859580095178,-0.4473483919775943,-4.958834826591131,0.65941890146337,0.8413505764931244,0.900192413469862,0
O60662,KLH41_HUMAN,KLHL41,Kelch-like protein 41,0.4979842017188396,0.06260056536482805,0.9333678380728512,25.349804220338502,2.286351936495553,-3.7181776818306385,0.025659127392695984,0.15322581187342885,0.16137177980214473,0
O60664,PLIN3_HUMAN,PLIN3,Perilipin-3,0.26056212822828684,0.08734427980548587,0.4337799766510878,23.650271697182852,3.0068950622733626,-2.065872857228256,0.0038074089256918864,0.05557759417919684,0.23420905389267158,0
O60684,IMA7_HUMAN,KPNA6,Importin subunit alpha-7,0.023584104222539537,-0.19074498495977224,0.23791319340485131,19.99014777758764,0.2216188384126126,-5.885819122225934,0.8256121491938493,0.9268580888509395,0.9954907713649888,0
O60749,SNX2_HUMAN,SNX2,Sorting nexin-2,-0.0549298745187734,-0.24404576301234687,0.13418601397480007,19.08219171556146,-0.5814004695451466,-5.921305707836003,0.5632214296420643,0.7933352975664001,0.9689577443030344,0
O60763,USO1_HUMAN,USO1,General vesicular transport factor p115,-0.0904371910468349,-0.2842038484652588,0.10332946637158902,22.546474776025203,-0.9329699079796698,-5.7302951670423505,0.3544517739575592,0.6561098431733848,0.9104649139503367,0
O60784,TOM1_HUMAN,TOM1,Target of Myb protein 1,-0.06885066746464119,-0.2541091987936769,0.1164078638643945,22.497302487372345,-0.7428986291727172,-5.883075666319518,0.46034646193886786,0.7168792969383271,0.9479887080245213,0
O60825,F262_HUMAN,PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",0.05579854289100794,-0.22271000556012527,0.33430709134214115,19.996820575988195,0.40149750563535963,-5.958081840411546,0.6896082667646688,0.8566782427042329,0.9794770225621694,0
O60869,EDF1_HUMAN,EDF1,Endothelial differentiation-related factor 1,-0.10946816411588856,-0.3109296044419028,0.09199327621012571,20.0001610935167,-1.0865180121878926,-5.566492653966033,0.2815212797227937,0.5946664696516816,0.8704403296681277,0
O60884,DNJA2_HUMAN,DNAJA2,DnaJ homolog subfamily A member 2,0.2205799162123796,0.07048144568676645,0.37067838673799275,22.85310175094614,2.9375774076060974,-2.239842683337214,0.004637640563298899,0.062091213146842586,0.3056553534792975,0
O60888,CUTA_HUMAN,CUTA,Protein CutA,-0.18112570562029617,-0.4666520670873931,0.10440065584680075,21.935414832647893,-1.2680415906637226,-5.379646348214788,0.20952046753481485,0.5109188199050821,0.753453860825397,0
O60925,PFD1_HUMAN,PFDN1,Prefoldin subunit 1,-0.20650256012499923,-0.38666958896199966,-0.026335531287998815,19.505594101757776,-2.2934458282205754,-3.673495555047451,0.025398688943436633,0.15261799038326188,0.46837040931327617,0
O60936,NOL3_HUMAN,NOL3,Nucleolar protein 3,-0.088357642066903,-0.31245321322118313,0.1357379290873771,21.631546123570388,-0.7881528730361095,-5.849774318816645,0.4336080070372679,0.7050953918242108,0.9288268741400697,0
O75083,WDR1_HUMAN,WDR1,WD repeat-containing protein 1,0.013560920041594926,-0.13061321130081235,0.1577350513840022,23.676953938419466,0.18801886676234855,-6.13256531189418,0.8514753894517247,0.9401557316880997,0.9978219871048264,0
O75112,LDB3_HUMAN,LDB3,LIM domain-binding protein 3,-0.09668798827435765,-0.2892943018601748,0.09591832531145947,27.065922370617336,-1.0034636016605152,-5.665069135431057,0.319534466955991,0.6360430393385351,0.8955561367693515,0
O75122,CLAP2_HUMAN,CLASP2,CLIP-associating protein 2,-0.18274491461140485,-0.6100473992759092,0.24455757005309953,17.03953403751402,-0.8630446634857445,-5.373556644107185,0.3930087616435325,0.6790542340264012,0.8430999637316915,0
O75128,COBL_HUMAN,COBL,Protein cordon-bleu,-0.18656203278717598,-0.7073946786154046,0.33427061304105266,17.794148463668837,-0.7314898999986917,-5.36161228616579,0.47014621654980804,0.7234607226849902,0.8686625770682553,0
O75131,CPNE3_HUMAN,CPNE3,Copine-3,0.03474997880388031,-0.13294814430158888,0.2024481019093495,19.029648401393672,0.41448950548388475,-6.033745293685376,0.6799926084399162,0.8552778243593696,0.9866872680537137,0
O75153,CLU_HUMAN,CLUH,Clustered mitochondria protein homolog,0.4316436305506173,-0.1981275037567688,1.0614147648580032,17.216646829720737,1.4038602039753039,-4.677206958429104,0.17133567217267573,0.4545439547435337,0.46697677299933066,0
O75155,CAND2_HUMAN,CAND2,Cullin-associated NEDD8-dissociated protein 2,0.19634571389468647,-0.02558119953121879,0.41827262732059173,22.939839829328054,1.7685244618125358,-4.670278167352583,0.08188841737896986,0.31126483423254003,0.6118090425181366,0
O75208,COQ9_HUMAN,COQ9,"Ubiquinone biosynthesis protein COQ9, mitochondrial",-0.17746316582188726,-0.34783346499653794,-0.007092866647236573,25.05040779319311,-2.0821593220132644,-4.118797296563958,0.04145797560436721,0.2065039448350234,0.5684291687971158,0
O75223,GGCT_HUMAN,GGCT,Gamma-glutamylcyclotransferase,-0.24424518410618745,-0.42766108069594255,-0.06082928751643238,20.976484965850066,-2.6618811150088546,-2.901217591274355,0.009881834107664423,0.088448180042543,0.3237790395111263,0
O75251,NDUS7_HUMAN,NDUFS7,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 7, mitochondrial",-0.5378047558934433,-0.8624936308354647,-0.21311588095142203,22.696806289354274,-3.310982223382043,-1.2685017743526892,0.0015526191162869313,0.0347192061961184,0.03085612319643774,-1
O75298,RTN2_HUMAN,RTN2,Reticulon-2,0.06091266858920008,-0.10222751320440476,0.22405285038280492,25.931796958748304,0.7463564724424459,-5.880599273882122,0.45827060751340387,0.7161968899577509,0.9535819829976839,0
O75306,NDUS2_HUMAN,NDUFS2,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 2, mitochondrial",-0.34017261252820674,-0.6034967004815944,-0.07684852457481905,24.610797146274784,-2.5823099919216697,-3.0826549775854297,0.0121875252898381,0.09876457646795794,0.22329597006186133,0
O75323,NIPS2_HUMAN,NIPSNAP2,Protein NipSnap homolog 2,-0.16339408145731937,-0.35137965521729764,0.02459149230265889,25.8290920321075,-1.737446409484243,-4.72055768373573,0.08726982485917835,0.3223922176695833,0.671341451471271,0
O75339,CILP1_HUMAN,CILP,Cartilage intermediate layer protein 1,-0.7979754842712126,-1.7318163517627854,0.13586538322036035,17.966104018969183,-1.756303858383555,-4.155103894669274,0.09078830676297438,0.3307400707379066,0.14741219668800015,0
O75347,TBCA_HUMAN,TBCA,Tubulin-specific chaperone A,0.012655436602674541,-0.13363795968286815,0.15894883288821723,21.538372901848614,0.17292270840911497,-6.135208613319332,0.8632750156213149,0.945106293143752,0.9981411027400319,0
O75348,VATG1_HUMAN,ATP6V1G1,V-type proton ATPase subunit G 1,0.044896515915343826,-0.12885150371440876,0.2186445355450964,16.88339393209582,0.5182736391321043,-5.860586133344397,0.6064223422614967,0.8153045131904091,0.9777939888040454,0
O75351,VPS4B_HUMAN,VPS4B,Vacuolar protein sorting-associated protein 4B,-0.1785361898171942,-0.5654679668487641,0.20839558721437562,18.846481151020406,-0.9348731859198532,-5.3066279124518445,0.3559071622092722,0.6566131227304195,0.8315672344666304,0
O75367,H2AY_HUMAN,MACROH2A1,Core histone macro-H2A.1,-0.44577222756985435,-1.073696918286754,0.18215246314704525,19.81762922274909,-1.44595772285084,-4.795711167050912,0.15789783426958104,0.4392371191629935,0.43919598480875116,0
O75368,SH3L1_HUMAN,SH3BGRL,SH3 domain-binding glutamic acid-rich-like protein,0.16194937969805423,-0.23067543079287395,0.5545741901889825,17.089143888315583,0.8266088913084959,-5.721761129962322,0.41202728805287336,0.6918686301967615,0.8662385383547689,0
O75369,FLNB_HUMAN,FLNB,Filamin-B,0.3991618271713122,0.06743540814390137,0.7308882461987231,25.554849002570172,2.4052961732064557,-3.470371820379588,0.019154544745084802,0.1324450385477446,0.20622840686533597,0
O75380,NDUS6_HUMAN,NDUFS6,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 6, mitochondrial",-0.41744991589528624,-0.6750000397438758,-0.15989979204669674,24.375692120577554,-3.2399792867023267,-1.459511332497958,0.0019229844089721545,0.03924381774426668,0.07348452829556615,0
O75390,CISY_HUMAN,CS,"Citrate synthase, mitochondrial",-4.934826759743771e-4,-0.16675931440164898,0.16577234904970023,26.525978813124702,-0.005932920389474928,-6.149701834867348,0.9952852757411408,0.997182864446081,0.9999976678659546,0
O75396,SC22B_HUMAN,SEC22B,Vesicle-trafficking protein SEC22b,0.1674294191412251,0.021561521101775144,0.3132973171806751,18.32071710369594,2.29441336975791,-3.7017131337358617,0.025163151389788977,0.15261799038326188,0.5398101148066121,0
O75431,MTX2_HUMAN,MTX2,Metaxin-2,-0.20188560131080635,-0.38909090240943994,-0.014680300212172759,21.50235939765718,-2.1556925565177725,-3.9782046863910607,0.034993710214390246,0.18528155886813175,0.5082209267873258,0
O75436,VP26A_HUMAN,VPS26A,Vacuolar protein sorting-associated protein 26A,-0.03217023226338256,-0.21938182674920076,0.15504136222243564,18.679765396389513,-0.3440948782363717,-6.030450480856751,0.7320400293595557,0.884473470828973,0.9900156365605383,0
O75438,NDUB1_HUMAN,NDUFB1,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 1,-0.292493563428156,-0.5713157767426225,-0.013671350113689584,23.13098017198977,-2.1006112991134565,-4.046982312493288,0.04010620005271953,0.20314031930317217,0.3903447646166502,0
O75439,MPPB_HUMAN,PMPCB,Mitochondrial-processing peptidase subunit beta,-0.1020729926609718,-0.32346465507384337,0.11931866975189975,20.015614979540793,-0.9247320922954153,-5.59212835775592,0.3592927105908975,0.658102712537716,0.9007894444613588,0
O75489,NDUS3_HUMAN,NDUFS3,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 3, mitochondrial",-0.32686480579666366,-0.5517360680119147,-0.10199354358141266,24.020412492650188,-2.905586593702312,-2.3191148748360875,0.005074891115234391,0.06625727406349498,0.17782169812754353,0
O75521,ECI2_HUMAN,ECI2,"Enoyl-CoA delta isomerase 2, mitochondrial",0.05289034974682849,-0.16599960798498384,0.2717803074786408,23.73133907539212,0.48300343616647096,-6.036705319504037,0.6307931533701894,0.8292102613964176,0.9759238956476848,0
O75531,BAF_HUMAN,BANF1,Barrier-to-autointegration factor,-0.21749693555031158,-0.5265077401582726,0.09151386905764947,22.840444289548834,-1.406951401265247,-5.2045801558812315,0.16443101640591612,0.4465706236835704,0.6752721930302499,0
O75534,CSDE1_HUMAN,CSDE1,Cold shock domain-containing protein E1,9.252405569171174e-5,-0.17460025094560164,0.17478529905698506,19.573097226856753,0.0010587156590287723,-6.149718375963052,0.9991586637134842,0.9995255971321686,0.9999999221233928,0
O75569,PRKRA_HUMAN,PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,0.1293772242067206,-0.286382815457958,0.5451372638713992,18.337778131244153,0.6250128006097057,-5.817140558036596,0.5348019554212755,0.7720194256248887,0.9222196318586606,0
O75608,LYPA1_HUMAN,LYPLA1,Acyl-protein thioesterase 1,-0.09084609968666868,-0.2643731178867776,0.08268091851344023,21.825055179279488,-1.0464989602106696,-5.622993542953315,0.2993902429879417,0.6092142214527139,0.8962274317603071,0
O75663,TIPRL_HUMAN,TIPRL,TIP41-like protein,0.1496812864349728,-0.005589656077247179,0.30495222894719276,19.897173017316696,1.9296213982052874,-4.344559666033449,0.05854575447994813,0.25584859857973175,0.6539087172893475,0
O75688,PPM1B_HUMAN,PPM1B,Protein phosphatase 1B,-0.18536914884710853,-0.4323267501277043,0.06158845243348718,17.81925362777829,-1.503044406382664,-5.000577482772495,0.13834332621226642,0.410593585402586,0.6930429582404494,0
O75746,CMC1_HUMAN,SLC25A12,Calcium-binding mitochondrial carrier protein Aralar1,-0.052857138340073107,-0.21863627122903584,0.11292199454888963,25.1368611396914,-0.6373432668965361,-5.953225694594393,0.5262460303621729,0.7685897981188601,0.9666357200522668,0
O75764,TCEA3_HUMAN,TCEA3,Transcription elongation factor A protein 3,-0.3769689812472983,-0.8337422064872484,0.0798042439926519,17.4823436925276,-1.673678608619413,-4.360926422116769,0.10285040677460829,0.3512250830187446,0.4242602145895273,0
O75821,EIF3G_HUMAN,EIF3G,Eukaryotic translation initiation factor 3 subunit G,-0.1384084317664538,-0.3323313357348263,0.05551447220191874,19.865041655775382,-1.426701312579887,-5.178305394122826,0.15867859393474892,0.4394498082356288,0.7750772642688534,0
O75822,EIF3J_HUMAN,EIF3J,Eukaryotic translation initiation factor 3 subunit J,0.13177975245999463,0.007914358692987261,0.25564514622700196,22.845809252477785,2.1266612543477166,-4.034211575850682,0.03743235093037113,0.19475941003871314,0.6486088296330463,0
O75832,PSD10_HUMAN,PSMD10,26S proteasome non-ATPase regulatory subunit 10,-0.16893998486439443,-0.3470200942091045,0.009140124480315648,20.664673336882593,-1.9003850081837048,-4.367578661530446,0.06253042284494086,0.2671523350001335,0.6260538541311357,0
O75874,IDHC_HUMAN,IDH1,Isocitrate dehydrogenase [NADP] cytoplasmic,-0.15100275553285414,-0.29604452063844733,-0.005960990427260948,22.605394811376957,-2.0810926484908303,-4.12080582643609,0.041558907705161865,0.2065173144119391,0.6186064963548142,0
O75880,SCO1_HUMAN,SCO1,"Protein SCO1 homolog, mitochondrial",-0.16697437499442458,-0.51384779461327,0.17989904462442086,22.87595391253165,-0.9714091592345767,-5.456230321288005,0.33689941121291933,0.6483752585582984,0.8338820970414386,0
O75891,AL1L1_HUMAN,ALDH1L1,Cytosolic 10-formyltetrahydrofolate dehydrogenase,0.12883859842409962,-0.1096386750591615,0.3673158719073607,21.30099790074801,1.0799374773079033,-5.5891258611364965,0.2843498532341579,0.5948338307548664,0.8504233715549547,0
O75915,PRAF3_HUMAN,ARL6IP5,PRA1 family protein 3,0.08200686344613928,-0.0803987306699541,0.24441245756223265,24.292395756799223,1.0093663817307248,-5.659398950719627,0.3167189077575559,0.6320760333217228,0.9100218921834818,0
O75923,DYSF_HUMAN,DYSF,Dysferlin,0.24091048652522318,0.08937226269107923,0.3924487103593671,23.218929880006627,3.1778480762232597,-1.6242859404805507,0.0023137632512385065,0.04265363638303978,0.23175909614386642,0
O75928,PIAS2_HUMAN,PIAS2,E3 SUMO-protein ligase PIAS2,0.006765391381080121,-0.21375135636944956,0.2272821391316098,23.95945229358522,0.061326893474916364,-6.147893469726128,0.9512959820334569,0.9830993875291675,0.9996622608356077,0
O75935,DCTN3_HUMAN,DCTN3,Dynactin subunit 3,-0.1957877413238336,-0.6290117564002616,0.23743627375259446,17.203993230422096,-0.9183862131240581,-5.269295236267268,0.3648767490635263,0.6617523093455844,0.8208685020831663,0
O75947,ATP5H_HUMAN,ATP5PD,"ATP synthase subunit d, mitochondrial",0.1155814119469234,-0.04797442840574606,0.27913725229959285,26.13286120211298,1.4126076623566635,-5.1970901950763295,0.16276734961286524,0.44491153301201913,0.8107217685895798,0
O75955,FLOT1_HUMAN,FLOT1,Flotillin-1,0.0908235704546172,-0.13400488531126176,0.31565202622049615,18.986544860096853,0.8089171580489016,-5.753847555540058,0.4219235369085418,0.6966875684067202,0.9246181012489423,0
O75964,ATP5L_HUMAN,ATP5MG,"ATP synthase subunit g, mitochondrial",0.08220506164322572,-0.09097998459540935,0.2553901078818608,26.0077979798532,0.9488286468801409,-5.716022858456107,0.3463886697740449,0.6538348613075705,0.9165365819916775,0
