PC1,PC2,gene,cluster,membership
-0.01897992715319358,-0.006798042250973805,CAND1,C2,0.9896101730532164
8.978731214788418e-4,-0.01596486698035839,COMMD7,C2,0.7385201274384702
-0.012578746643498465,0.017864915204169753,LDHD,C3,0.8758305778157135
-8.877920323037822e-4,-0.0029727223446131225,CARM1,C4,0.675878053832835
9.962580892358738e-4,-7.714540465464934e-5,NIT1,C4,0.9253529948246868
-0.021007463970642057,0.00986576985335295,NDUFA11,C2,0.7350196457792301
0.018511853150962525,0.0356495558962726,ECHDC2,C3,0.985420612303568
-0.021869183270094097,-0.021681691158898987,PHYKPL,C2,0.94156085760324
-0.0025788746113642063,-0.015322456767364077,MUSTN1,C2,0.5433124453778453
0.007614041184843814,0.017237598356308965,NAXD,C3,0.6458259309797546
0.0038861251012160696,0.009366245530594557,MFN1,NA,0
-0.001069035607067558,-0.0017907772619686418,SLC44A2,C4,0.9616229035946868
7.743153427012655e-4,0.01281593805546993,HSCB,C3,0.90490170758227
-0.009191047204918201,0.043029530256442405,ADHFE1,C3,0.9999383399829096
-0.008445678268810743,-0.014157753629711084,UNC45B,C2,0.9947687130575078
0.0027953754129366936,0.015213895330197942,MSRB3,C4,0.5853663819361671
-0.014401065303983666,-0.01786402118548237,KLHDC8B,C2,0.7198979447603348
0.024227197015427165,0.0319668891493656,SUPV3L1,C3,0.8453841221311481
0.006111545502126253,0.024883737731541684,THNSL1,C3,0.991844026705854
-0.020409808984163162,-0.04625804941325687,PM20D2,C2,0.9443024848847402
0.007660749807653125,0.034652111109785444,MICU2,C3,0.9988352456333034
-0.004130418489022509,-0.00862923306699902,ELMOD2,C4,0.9249671196604492
6.833928505861757e-4,-0.0023606615861566545,ALDH16A1,C4,0.8286630772575366
-0.0013386638752254762,0.05832392080313571,FAM185A,C3,0.9999961429085268
-6.346508180965247e-4,0.004619365156165031,ADSS1,C4,0.9432658432763978
-0.0051700643088259226,0.03496285333511489,NDUFAF2,C3,0.9998954194284028
-0.007024886855304917,-0.0032249177200113764,LRRC47,C2,0.9819783255734534
-4.1339056557045253e-4,0.009134172217039849,GPD1L,C3,0.9753837237062192
-0.003584219768009872,-0.026046414724571733,EHBP1L1,C2,0.9426549925690344
-0.007031949968894779,0.022069020235257582,CMYA5,C3,0.9977124072255916
-0.008824683979577036,-0.01839813655211112,TXLNB,C2,0.9931803514120572
0.047260712846464784,0.010533314345008921,SYNPO,C1,0.9990761664450584
0.006993358466623194,0.03170192769706888,TOMM5,C3,0.9979736245495544
0.006878552017814809,0.02347651980088723,CHCHD4,C3,0.9830505128609454
-0.013023274273215264,0.04228353096606452,CBR4,C3,0.999579618101574
-0.0016048242466034743,-0.011805165827782692,MMGT1,NA,0
-0.0047707895924553765,0.045664314370491135,SMIM20,C3,0.999979294607533
-0.002667297296194235,-0.008764643276654603,CISD2,C4,0.9972510086620854
-0.001561481266302356,0.04258691578449667,ATPAF2,C3,0.9999742735674444
-0.002374714148331762,-0.007296431883729577,JAGN1,C4,0.9968930110592196
-0.004092069162835303,0.02796713207339461,MRPL50,C3,0.9959685719677154
-0.003855069862605132,-0.008252104842735045,EMC1,C4,0.8078915926014097
0.0030574938435300797,-0.01266146110982738,PTGR2,C4,0.9995252406877736
0.042916370397956725,-0.008904720741173386,SMYD1,C1,0.9999163314028828
-0.018357466546401077,-0.008987848259262058,NHLRC2,C2,0.9993973440408364
0.0020149803917005418,0.016023359623891436,RDH13,C3,0.9448439917623126
-0.0166042505158289,-0.007994550515819083,TXNDC5,C2,0.9988872947653604
0.004745691220458791,0.03271207796703708,ATAD1,C3,0.9996837334351858
0.0022266611314318923,0.017357273568761083,SCCPDH,C3,0.9876154445691948
0.012289746849272797,-0.00942106828007519,SERBP1,C1,0.9236170894813436
-0.00431190059064971,-0.011071416136653408,FAM98A,C2,0.6093671181196294
0.0071748119302886965,0.033163170959285726,PDPR,C3,0.9951121416885342
-0.0032362379573835772,0.010470474758966153,NAXE,C3,0.9630550891714852
0.0016553165883600909,0.004750610817992217,NPEPL1,NA,0
-0.0033258904561050268,-0.010542633857268311,ADPRHL1,C2,0.9944845876505664
0.0030365304678196467,0.04659994879836131,CHDH,C3,0.9967788040964848
-0.005362462948047915,-0.01361242388572626,ABCF1,C2,0.9688244140662552
0.018531032854951793,0.034641086942289616,MCU,C3,0.7816118741222647
-0.0037492983105463606,0.06260811317952034,ABHD11,C3,0.999972110849037
-0.02470090818758757,-0.02807481952758932,ATL2,C4,0.9227023478508914
-0.007544897159660947,0.0433836014161774,PPTC7,C3,0.9999200903799156
0.0030037898890698024,0.03596063683360711,COQ8A,C3,0.999999214370978
0.007806089176831791,-0.010073125973144026,NPLOC4,C1,0.5800900396493375
0.03792488960509818,0.004639186200370207,SPATA20,C1,0.945570493958338
3.405375544403995e-4,0.021277532740930135,NUBPL,C3,0.9169756454132078
0.025409329744731313,0.0012981191339992903,DEPTOR,C4,0.5281321687339124
-9.049663171859736e-4,-0.016628648164003626,RDH11,C2,0.6260604239150966
0.004399328145977095,0.0067728466078469584,LRRC20,C4,0.9694185201313396
0.015156950566708035,-0.004634288763763327,NT5C,C4,0.9652523923364388
0.003022286606585773,0.013537313802318759,PNPT1,C3,0.8698050216437958
0.01366584304161839,-0.006561095240603763,SPPL2A,C1,0.7909747370998759
0.01133259013322197,-0.010690469959728464,PREX1,C1,0.6181329911744994
-0.020176149760002704,-0.02196828956258035,NEK9,C2,0.9418465745693336
-0.010080237209811297,0.03972480519024935,GPT2,C3,0.9987405181138164
0.035436296845030434,-0.001428159857574608,MYOZ3,C1,0.9992073101886926
0.012807642141242822,-0.002239008490571176,NEK7,C4,0.6916898109366824
0.003084925168113828,0.0041290577390556745,DTD1,C4,0.976516673423114
0.08932174902742372,-0.01828950814745528,UTP15,C1,0.9999950494605508
-0.005001204913428546,-0.018956578862227763,SETD7,C2,0.8850724217181178
-0.009460502742960994,-0.03903504965985604,NUP133,C4,0.9937097750633298
-0.009179631394546226,-0.01219949558383064,PDCD6IP,C4,0.8459335189668443
-0.00630173587170311,0.0038589292108819396,THEM6,NA,0
-0.003563821069549823,0.01877659269344211,SMIM4,C3,0.9807852559860618
0.009025055524150066,-0.01293360353831754,NUDCD2,C4,0.8621883361662642
0.003002842600253065,0.01641832733994657,SCFD1,C3,0.6482169792896185
0.007160569605682354,-7.988081645978929e-4,PCNP,C1,0.8638232608696609
-0.012470877730320346,-0.004823962037179176,DNAJA4,C2,0.9966670175112364
-0.026257036356061077,0.03459042930203844,SPRYD4,C3,0.9933659629446696
-0.02363200305849682,0.044167069809724534,RTN4IP1,C3,0.9997786018244728
0.038820022817726986,-0.012175932682695486,PALLD,C1,0.9996807844071705
-0.005511083703544498,-0.007659927392325037,SYNE2,C2,0.9744550795577048
0.0076016309580553875,0.0217722964039104,THAP4,C3,0.9892809478983244
0.00760386707862568,-8.730787135470786e-4,IFT81,C4,0.9885140833352912
0.06813773263219262,-0.028127563161778953,TTN,C1,0.9998387416595916
0.0031482908397078217,-0.004318969425954,DDX1,C1,0.6351406544064009
0.0012036829908082791,0.03192600924704448,HSD17B8,C3,0.999147189665434
9.23240247292207e-4,0.03701866793784285,CPT1B,C3,0.9999350536677408
-0.013366671282879527,-0.002557397074761517,PSMF1,C4,0.7227158849734183
-0.01635299919820611,-0.006729070337154123,UBXN4,C4,0.7122273500147835
0.1140074973041129,0.07412651720866306,HSPH1,C1,0.8352991051107934
0.031593352215529405,-0.039134120774899125,MYO18A,C1,0.997856143483942
-0.013413837167040995,-0.015537706527489037,GCN1,C2,0.9997966970844788
-0.0038894787606739826,-0.014921925058127958,SGCD,C4,0.99920287556877
0.00954725746158098,0.028383411465331642,AKAP1,C3,0.9111609066741266
0.008620701027673837,0.009443044968116342,RABGGTA,C1,0.660457496035855
0.012304433120819098,-0.01625860064810988,TFG,C1,0.7340826956479658
-0.008901682507561867,-0.003017171622631694,ARPC1A,C2,0.9784292336385304
0.005332878218253593,-0.026822512742724878,P3H4,NA,0
-0.004702591442208994,-0.009722983350935546,DDX17,C4,0.9856624053598652
0.009941506197218812,-0.003710359137140312,CELF1,NA,0
-0.014367546282855869,-0.008056547790735747,UFD1,C2,0.8781405350554399
0.051199551580708685,-0.030085054915405408,RPL3L,C1,0.9999212323015176
-0.022073013355009895,-0.0034455773684639594,COPS5,C2,0.984625290706328
-0.003910621773413641,-0.0055077902123886625,KHSRP,C2,0.5498430080214312
-0.0056705693894467096,0.020703840288041613,GCDH,C3,0.99318370280105
-0.01687887536536641,-0.01370150475616889,TNPO1,C2,0.9997053049838428
0.0012998140399146372,0.010991076728469391,USP13,C3,0.9297815249184632
-0.010267570661876613,-0.012913980890401544,USP9X,C2,0.5711775105139949
0.007183897528389443,-0.007698583874304449,CUL5,C4,0.5788676189585031
-0.002795102938123415,0.015714697023240336,LPP,C3,0.5439675780369321
-0.00587956568460799,-0.04853261134140084,ATP2A3,C4,0.9954155013719748
0.00188114767329149,0.0067707066974209565,PHKB,C4,0.740762770613668
-0.005553538235670042,-0.001512217456830114,UBE2F,C4,0.984089579368558
0.00797241617333778,-0.004003583630810528,RPL36AL,C1,0.8975138371948679
0.006373166971986149,-0.00711814841317902,WBP2,C4,0.985765568445827
-0.023239743813483798,-0.015022321505939629,ERGIC1,C2,0.92757032882418
0.018803968859685428,0.015506908550044364,MTARC2,C1,0.7867582274862013
-0.011911383218196825,0.03281833402094431,FAM162A,C3,0.9999880518973524
0.009803131879523821,0.0024838633840479967,CCDC47,C1,0.978585700480739
4.416966992761708e-4,0.012436059469925046,TMEM230,C3,0.71839718146424
-0.005665538495310737,0.025542208286664793,ISOC2,C3,0.9999774803389332
-0.020050308667205332,-0.00609519401220042,FERMT2,C2,0.9976302521765352
-0.0050625765394235606,-0.0034282771216539113,FUBP1,C2,0.9318343706346922
-0.009369099049100747,0.018025061588923953,SLC25A46,C3,0.9375055696620742
0.034443818045071406,0.0501133184221104,TMEM143,C3,0.8658674365625848
-0.0022964725754014673,-0.02019215158106961,PBXIP1,C2,0.9041425509411244
0.0010669815993357514,0.005440725809909648,PTER,C4,0.8007102712362794
0.00548457280776576,0.008754348670380963,ZBTB9,C4,0.9777870072530062
0.0021405137380754212,0.015635354344796452,FAM136A,C3,0.7897401047417815
0.0025907485308458026,0.013037287027118876,FGGY,C3,0.6690245589960093
-0.005852022973210905,-0.00946071833420362,GALM,C2,0.8060793230284883
-0.005208576252115597,-0.0027744416556880263,DCPS,C4,0.8857810687700229
-0.02291246624509684,0.007575014531027029,PPP1R14B,C2,0.7245349453671457
0.002080577162239939,0.04615547178395676,ACSF2,C3,0.9999916903494772
0.007632586085287882,0.011810670253329235,ISOC1,C4,0.599460370533775
-0.008581880185816801,-0.0010187942663645515,CCDC124,C4,0.7042339303647196
-0.014579152492803732,0.019808314293068445,OPTN,C3,0.92982363733071
-0.0104148339990202,-0.01499596093307027,AP2M1,C2,0.998946640836355
0.005281761930046872,0.003953531010270832,KCTD12,NA,0
0.006279665460217643,0.02239916364983896,RMDN1,C3,0.9686958474376332
-0.006582080901311758,0.07499569816373707,ECHDC3,C3,0.9999969652432044
0.011425421409268548,0.015696293165622124,NUDT16,C1,0.5124323595741592
-0.00786678182453754,-0.01641419302176188,CMBL,C4,0.9993276054466856
-0.0018420744284266496,-0.006641830844919944,MSI2,C2,0.8541064031455727
-1.1201664833871725e-4,0.03669486419089079,MRPL38,C3,0.999184995580447
0.023405533687960594,0.02235929629162031,MRRF,C1,0.5569117733326251
0.019413343123265737,0.03731032299502693,MRPL53,C3,0.9704314760004996
-0.003959222197777759,0.013387433404396123,DAZAP1,NA,0
0.00842369049917738,0.03926749371387093,DNAJA3,C3,0.9969665194846548
0.0016188936402548066,0.02556054052374259,PTCD3,C3,0.9984685119805
-0.0066842257010063955,0.0030677087775302114,MMAB,C2,0.9148845465277268
0.006958993794565958,-0.015735816790905414,DYNLL2,C4,0.9270184634859848
-0.02558209164695997,-0.05775811657756147,S100A16,C2,0.9951088134428197
0.0019196288917005164,-0.007197848418060906,SCRN2,C4,0.9987567121415432
-0.008132779259961274,-0.00572542547882978,OTUB1,C4,0.9300504372366888
-0.007467497667609619,0.026028260063548875,CHMP6,C3,0.9905110211022964
-0.002705652734625189,-0.008516392129882663,PDXP,C2,0.6199676464737444
-0.003315168021000859,0.0014337175911753087,DCUN1D1,C4,0.7480035686237471
0.008698706867337033,0.03365039759248327,FAHD2A,C3,0.9719970264701816
0.0022653772127566047,0.004194514775706627,SNF8,NA,0
0.02779027065169714,-0.02617431003219506,PDLIM5,C1,0.998079848283256
0.0024967889108290634,-0.002950824250464553,CRELD1,C1,0.7256780332114192
-0.004826340073301134,-0.008375728050099786,ERO1A,NA,0
-0.005509382197440475,0.0023040821356092407,AHCYL2,NA,0
0.008580207309522298,0.004312082022658285,PGAM5,C1,0.6177700781656351
-0.012118146255983071,-0.001997153869940753,DDRGK1,C2,0.9804412027313344
0.011370901206467174,0.012134463654779151,PYURF,C4,0.6852406736956554
0.00375779766043275,0.052905443089850915,SUCLG2,C3,0.999996837763385
0.007528860005957747,0.0026838199899996825,ABHD14B,C4,0.9509060392016988
0.016428490458847467,0.0037476212330871395,NGLY1,C1,0.9465967955632208
-0.01405114670964051,-0.015797932977212135,TMX3,C2,0.7560045846186819
-0.0024734617757730367,-3.5840485873084657e-4,BTF3L4,NA,0
5.66660675141272e-4,-0.02002846977930357,USP47,C2,0.5069486271249718
-0.003340814593955233,-0.021464613052311104,CNDP2,C4,0.8973431721600715
0.0074330799790852595,-0.01871803468640892,ALPK3,C2,0.7746434028043458
0.004128241881524649,-0.026906057726828487,STAC3,C4,0.9954788461869736
-0.00552663063381953,0.0619864250996428,COQ10A,C3,0.9999982329088356
-0.007939289423173698,-0.03656708100854399,JSRP1,C2,0.9847689096274151
-0.004473832881987669,0.04419761616856354,MCEE,C3,0.9996283859757652
0.0010810388497216714,0.010505258932508404,QKI,NA,0
0.009289149667415975,0.0011231272036347374,PLIN4,C4,0.99174655090644
0.004049358126861117,-0.009701916638958917,ALKBH3,C4,0.5085812419059181
0.006501653763668258,-0.006892307099897565,VPS35,C4,0.7563433572334146
0.02421320634957065,-0.022633846519639147,PURB,C1,0.99507892085996
0.008255623302753158,0.0013883252679960858,BBS4,C4,0.5122128782326117
-0.0017730169910466196,0.007756301738549891,VPS13A,C3,0.6370144312177509
-0.0019586838330718837,0.0025013521953805686,GFM1,C2,0.8384106083623013
0.007668803439421388,0.03562728313004821,MCCC1,C3,0.9977392336972948
-0.008301114669898753,0.020479928994930764,METTL26,C4,0.5660501171517215
0.001459450762296958,-0.0022017094459342483,CLCC1,NA,0
-7.369683423456298e-4,-0.012801500018974137,PEBP4,C4,0.8521348679431854
0.013253644651274434,-0.004554772696187847,PLEKHF1,C1,0.8279156863731941
0.01357470850374421,0.006689062661245742,MYCBP,C1,0.9702158296684796
-0.005479447649441739,-0.018586496752072433,TBCB,C2,0.9949033369526432
-5.369692852167826e-4,-0.01367231130452316,PSMB7,C4,0.974807367138873
-0.011339126012297288,0.027709194003785468,PCYT2,C3,0.988957519556431
0.002033523714318822,-0.019549053498111004,PSMD1,C4,0.7089501399940129
0.0014494507309813557,-3.856318290959174e-4,PFDN5,C2,0.6085488845473406
0.0012576811213418219,-0.010932690147111426,PAFAH2,C4,0.9750434234915424
-5.37851063941408e-4,-0.012637059107994116,PARK7,C4,0.999677673513053
-0.011032517915156515,-0.018981575139032862,VAT1,C2,0.9233492441482628
0.006850079856605799,0.03688706998772314,PLIN2,C3,0.9711831415469948
-0.03287011870149587,-0.06945995461394874,S100A13,C2,0.9999845287297554
0.0013096604679655682,-0.009129347362878047,TSNAX,C4,0.9981021116584512
-0.01418751017386819,-0.005891484611834485,EIF3C,C2,0.9895357625223052
-0.004652743982864337,0.01880741402599223,PHB2,C3,0.9970864261437848
-0.003920601174508802,-0.008285560817516833,COPS8,C4,0.964075115145124
-0.02836138335901844,0.019738196420872177,SDHC,C3,0.6581472942295502
-0.0035135865881434094,-0.013841916889162437,CHP1,C4,0.9944027115610214
-0.01585367097236834,0.01795286535063418,HSD17B10,C3,0.9690118966524004
-8.292144216268007e-4,-0.0061837929542114195,NAP1L4,C2,0.9870688310798332
-0.014195634480398971,-0.009094164862026638,MGST2,C2,0.8421806639256876
0.016563990316327014,0.010295488302711098,TXN2,NA,0
-0.0048734014308164575,0.02179044803747119,DMAC2L,C3,0.8894107932645018
-0.006129709211899431,0.022445384838571537,ACO2,C3,0.9999924721356486
-0.005987521806899643,0.022214102727888707,COQ7,C3,0.9999076370213236
-5.074146034137266e-4,0.010874527866810145,SLC29A1,C3,0.6844713820713493
-0.008195082076521034,-0.007333050087107671,TSG101,C2,0.6034774353857683
-0.00893721863740999,0.0023006906610673217,CPNE1,C4,0.9091084396727508
-0.0117199865083605,-0.013827171743863213,CCT7,C2,0.998893312673106
-0.013640028131002492,-0.02261919087726684,PRMT1,C4,0.7793019146251925
0.011177484530878239,0.06146914958931907,NIPSNAP1,C3,0.997103398078374
0.009064033325057194,0.014113630544125077,ARPC5L,C1,0.722462840909138
-0.008883700052523983,0.03964473919308903,MICU1,C3,0.9974942525152064
0.007273817149587853,0.004533598069780554,MACROD1,C1,0.757722343445363
-0.012869868015747075,-0.011263866335096672,WDR77,C4,0.9285410757518884
-0.007755477906003501,-0.02857230198040137,APOL2,C2,0.9992704618625238
0.002297694055239355,-0.010224439443456542,FYCO1,C2,0.7760086434524244
0.00860700966751607,-0.0011393467173281232,JPH2,C1,0.5613187473685973
0.012988227543341545,0.00292732699458536,CORO1B,C1,0.9888336152055256
-0.00575646657519116,-0.0011444616496441322,TXNDC17,C4,0.8823791418607879
-0.006256780584163605,0.008009784285021568,PLCD4,NA,0
0.004988628310636681,-0.06331693500016194,CPPED1,C4,0.7707299234443364
-0.012320369925495754,-0.014425310626458576,VPS25,C2,0.7665403935491231
4.994836331591551e-4,3.8605518721954586e-4,MIEN1,C4,0.650404101043778
0.012364595430873856,0.004932921374900998,PELO,C1,0.9672693421463175
-0.013534661037303516,0.03549601041196652,PRXL2A,C3,0.9906774059074472
-0.035506419937516714,-0.004146818198742861,ERP44,C2,0.5042534788470768
-0.006439415482408977,-0.004574357333933104,LXN,C4,0.9959092833986516
-0.011496413233771518,0.014955484507478915,NIPSNAP3B,C3,0.8808004511569082
-0.013392510124211854,0.031843111608919165,NTPCR,C3,0.9987105086852762
0.01532502491458026,0.02306319663871704,AGMAT,NA,0
-0.006954084336836401,0.045559912208842965,TACO1,C3,0.9999858380077924
-0.019406650123511265,-0.03085907641766115,ESYT1,C2,0.987101349812731
0.011031759857571431,0.013666024527835993,UBAC1,C3,0.8609370075894666
2.8969427454258355e-4,-0.005727104704905573,COPS4,C4,0.7680301147359302
-0.03420401844326424,-0.01016854121437247,DCTN5,C2,0.9897644122330148
-0.009957747956541817,0.011990204686687498,AARSD1,C3,0.6456526475825758
-0.011739567358419543,-0.005895851908846042,TMEM43,C2,0.9966619174268851
0.011051325462215737,0.020374010197805978,DHRS4,C3,0.7732564015701403
5.206304767153153e-4,0.031059752464896877,TMEM70,C3,0.997052070926032
-0.0134519402872652,-0.0274783007799061,TUBB6,C2,0.9999055491308012
0.01911316437715715,0.04844679151434171,CHCHD7,C3,0.9995411435500958
-0.0034590337172174736,0.031637315458431306,APOO,C3,0.9999848620607696
6.971398421779822e-4,-0.025023627191553075,MRI1,C4,0.7660876976920056
-0.0035016915809437496,0.01535079133630573,ABHD6,C3,0.9387986253290452
-0.01010984986820751,-0.01504690845289114,ADI1,C4,0.9942616802388696
-3.993238851381223e-4,0.042095954816731104,MECR,C3,0.9999994292728004
0.018037725645792407,0.006805589413812349,NTMT1,C1,0.9766179833677184
-0.014988028909240067,-0.008300985801002846,TMEM109,C2,0.5982342842508918
-0.012610805167607136,-0.017600813740630324,TMED9,C4,0.987490487023856
0.017779428790617325,0.04719412194959146,TIMM21,C3,0.9999482572194032
-0.0031901856656545943,-0.022209846810017725,TPPP3,C2,0.98032721932563
-0.0020442945546819903,0.019447409845827573,NUDT9,C3,0.995815549571864
-0.01951225954344159,0.009600245477499453,FUNDC2,C2,0.9031352278331932
0.0033969378846216104,0.013757036679597458,SORBS1,C1,0.5931187312186831
-0.02133087853218651,0.040836789878739975,HINT2,C3,0.9999063790851862
-0.007824345453837903,0.007149959585399234,OSBPL11,C2,0.5555103471415777
0.015083599571926365,-0.05281709941928374,NT5C1A,C4,0.9037244334770024
0.010559169888366787,0.04621201168417338,TMEM120A,C3,0.9995337367194904
0.004899513869189741,-0.0013110008815079067,NAA15,C1,0.6944022240501009
-0.006201750113340795,0.017614480353606566,BCL2L13,C3,0.9975001299946444
-0.01748476415840402,-0.013107260784144092,AP1M1,C2,0.8086479839930986
0.01084029045727553,0.0024092337562283193,OSBPL1A,C1,0.9802741288428304
0.010359170303700885,0.04188403540997878,HDHD5,C3,0.998225394327542
0.00827426898632778,-0.014353385477957248,EIF2A,C1,0.6566345222060193
0.0025941671359619987,0.02600598875115323,MRPL13,C3,0.9976447339518152
0.00987064795816234,0.032634722273925866,MRPL9,C3,0.9594433367085629
0.022222842423678894,0.030456327415847046,MRPL4,C3,0.5457469460475817
0.0029821058360147866,0.02145074983058495,MRPL1,C3,0.9751700784100604
-0.016104083973845162,-8.944353250885177e-5,NLN,C4,0.9356837232273312
0.0252562627337545,-0.012950746371418461,TRIM54,C1,0.997575290259164
0.003823507317015994,0.038728240115966754,BCO2,C3,0.9972079740931304
-3.6031259652506546e-4,0.031976934983614924,MRPL37,C3,0.9989135243355934
-4.168468281835683e-4,-0.00723930436129319,ASPSCR1,C4,0.9877861087114888
0.016624605137591498,4.8094417102818475e-4,UBL5,C1,0.9864972964655588
0.013058734683579105,0.008969100802850512,NIBAN1,C4,0.5475556621824833
0.0043678719797305915,-0.009338234654861732,UBXN6,C4,0.6416022551155356
-0.003877196358235156,-0.029154861536536802,UBE2O,C2,0.7228869916965756
-0.015181674597628607,-0.013823837137768231,LNPK,C4,0.7316700597652417
0.004301613380680835,-0.005935992626408817,PITHD1,C4,0.874841626767112
-0.014240876685026178,0.03221055726326197,SLIRP,C3,0.999424388540462
-0.004609810611427279,9.551776012470829e-4,NIF3L1,C4,0.9777383337292974
0.005372470264730711,0.022925431676455606,EGLN1,C3,0.9290687865591504
-0.008505688139570393,-0.0028403764467331625,ANKRD2,C2,0.979510457329538
-0.018997086358506478,-0.0020010704626692495,NAA50,C2,0.8271466250158119
0.008522840932480727,0.04150914391591746,TMEM126A,C3,0.9999922446383144
1.993560903810418e-4,0.0188990044240169,PAIP1,C3,0.960626992407534
0.007113384221998374,0.022345751427019573,CLPB,C3,0.9235718769680884
-0.013999827104982028,8.867923446996822e-5,TOLLIP,C2,0.981235156649156
0.005575359940754045,0.014173728103407944,PCBD2,C3,0.8940806414304248
-0.0054889863849853825,-0.004789332450987217,NT5C3A,C4,0.9594578850658204
-0.010715869764859103,-0.00526747412924901,HDHD2,C4,0.998586976389995
-0.02149729795607561,-0.021632886928146574,RAB1B,C2,0.9997603689262266
-0.002834806516167123,0.00945195914638584,C11orf54,C4,0.8190745779923054
-0.011044655065239946,-0.00439025844112694,NUCKS1,C2,0.9661801963945768
-0.01386034603974029,-0.0016981164068365635,TMX4,C4,0.6191992819041865
2.622293514617734e-4,-0.02838832277198431,MYLK2,C4,0.998279918176794
0.006428414847537244,0.022231652683996423,EHD4,C3,0.979320424665738
-0.0036321333549022955,-0.013703521578673722,SH3BGRL3,C4,0.5185434515828541
-0.002279013498350162,-0.00765722499862476,SLK,C2,0.693837713806277
-0.00694985295292581,-0.015734562937933093,PPIL3,C4,0.9973672089655689
-0.017352086494908533,-0.03220839367450791,LRMDA,C2,0.9997424913411268
-0.015115875388183318,0.028584857514233293,TNMD,C3,0.9987766096122802
-0.007304817564871381,0.030604774229557014,PPA2,C3,0.9999811678387028
0.008741388171931081,0.04209991773126244,MRPL46,C3,0.999760091308088
-8.790747513720815e-4,-0.00608312925245861,TMEM245,C2,0.9510498005347684
-0.00640080053348803,0.008211212342409577,C11orf68,C4,0.87460884970895
0.01070793605918909,0.026641062458512436,GHITM,C3,0.9279531403562944
-0.007843630522288711,2.0485846656701068e-4,BOLA2,NA,0
-0.02356413745560454,-0.008423135140344115,TMX1,C2,0.9901524123972292
-0.0038880646611439288,-0.010440996632865792,CHMP4B,C2,0.9948611921095768
0.01312307334007825,-0.006908035735739232,RBKS,C4,0.9688998252115764
0.006453984507308867,0.0293298782096017,FN3K,C3,0.9994132097335476
-0.008102902416620011,-0.017262424592086323,TOR1AIP2,C2,0.972992165911476
-0.003962836340406461,0.009680342952137698,RNPEP,NA,0
-0.01081019003164604,-0.03447716262903155,GLIPR2,C2,0.909981507337375
0.0020856892507033296,-4.8680689403061484e-4,EHD1,C2,0.5934500874443162
0.017684056532876885,-0.021594292546467463,TMEM38A,C1,0.9206212000474128
-0.019729140082406057,0.021919862786150785,OPA3,C3,0.9639684767973395
1.0988334525672346e-4,0.04018101194775988,DCTPP1,C3,0.9991939009407254
0.0029489411997075015,0.0020436977528232943,AAMDC,C4,0.999233239941751
-0.0095237447697767,0.0426585377632246,PTGES2,C3,0.9999999087795496
-0.007906237749566945,-0.012597467722182197,UBE2Z,C2,0.9993448989917932
-0.00699487959405545,0.031701617680560894,ACAD9,C3,0.9996233294344612
-0.02361236673752532,0.004859931943986719,METTL7A,C4,0.8977629281727034
0.0046980320175964065,0.02362505892157507,COQ10B,C3,0.9087890766518956
0.017073210131507664,-0.01705957859537173,MOB1A,C1,0.9951772597697852
-0.004570403252163367,-0.014548658249338767,GORASP2,C2,0.7213682350770955
-0.0016146939063780114,-0.0030914081252020886,JPT2,C2,0.5831625823265539
0.07568748647316395,-0.03022111983590347,SYNPO2L,C1,0.9998600519874676
-0.012268553230072131,-0.001841626008981591,ARMT1,C4,0.9531843941494256
0.007936589109693633,-0.004684632031335077,LRRC40,C1,0.972820721170216
-0.0025475523269453113,0.028637239491074468,SFXN1,C3,0.9997885480281716
8.940042256014967e-4,0.037814635380389795,L2HGDH,C3,0.9992266207559628
-0.008891250994453525,-0.0035645603168781266,COPS7B,C4,0.9221457450734571
0.009927446988437168,0.03213275781337097,FN3KRP,C3,0.9842263170161484
0.0061223538231366436,0.005019775628456059,TBC1D17,NA,0
-0.01664563594903249,0.0010423676465264032,CARS2,NA,0
-0.005089541823732634,-0.0021653820107912923,GRPEL1,C2,0.7774683665219727
-0.0058891411210958925,-0.00398124564721153,CACYBP,C2,0.9336692980356632
-0.0061680271990335244,0.021833301672507945,RDH14,C3,0.9905587291851088
0.003259996743146584,0.003956281282378182,PARVB,NA,0
0.021986126454112555,0.005321777327311143,TNS1,C1,0.9978669357196828
0.036243205567480355,0.027304636969910683,PLGRKT,C1,0.9258732046422662
-0.0028544684881438255,-0.006029575792896689,GLOD4,C4,0.9833113652084882
-0.006790699725187638,0.043383131088252605,MCCC2,C3,0.9999725373509444
0.005249470201076651,-0.010512680193088104,HHATL,C4,0.5747348241368255
-0.005627487831169755,0.005968179844833848,PREB,C2,0.5486561776248977
0.0016307616504929604,-0.005351637504933054,MRPL47,C4,0.7813029871995724
0.007021815371909659,-0.01714370016899893,JPH1,C1,0.5256581367216046
-0.006117089235596775,-0.012530091861806075,APMAP,C2,0.9782442019829136
0.00254970288154497,0.029663013526502913,TXNRD2,C3,0.9998929175298774
-0.010996216238334288,-0.010594098925962485,RAB18,C2,0.9983750200553384
-0.001385774783749341,-0.011976871598705426,PALMD,C2,0.6073897485831325
0.014275401769191003,0.012812002953199281,SSU72,C1,0.6588839134314921
-0.014233415550006952,-0.0057282939845655564,VTA1,C2,0.7748561327649738
-0.017315107598960162,0.026932291789179635,SARS2,C3,0.9968586951558086
-0.006643380891498605,-0.013101591773361992,DYNLRB1,C4,0.9768519725570824
