pathway,pval,padj,log2err,ES,NES,size,leadingEdge,database,contrast
GOSLIM_EXTRACELLULAR_MATRIX_ORGANIZATION,0.174609375,0.47144531250000005,0.046057890915803285,0.3272508863178406,1.214485607621493,39,COL15A1;LCP1;ERO1A;COL3A1;FSCN1;CAV2;PRDX4;LAMA2;COL1A1;P3H4;ANXA2;NID1;COL4A1;LAMC1;COL1A2;MYH11;SERPINH1;DPT;SERPINF2;COL6A1,GO Slim,Reversal
GOSLIM_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE,0.2112676056338028,0.49902553108555836,0.04147239448016252,0.2775933042193709,1.154020125113747,67,CAMK2D;SQSTM1;FLNA;ACTN2;CSRP3;EZR;RACK1;ACTB;STAC3;AKT2;CAMK2A;CAMK2B;JUP;AP2M1;CLTC;SCP2;SPTBN1;KRT18,GO Slim,Reversal
GOSLIM_WOUND_HEALING,0.22178912492691483,0.49902553108555836,0.040269694795322115,0.27210895201108776,1.1444415688893534,71,MYOF;PLEC;FLNA;CSRP1;TPM1;NACA;MYOZ1;HSPB1;ACTB;COL3A1;PDIA3;CD151;HMOX1,GO Slim,Reversal
GOSLIM_DIGESTION,0.31916552934295184,0.6628822532507461,0.03261464690329757,0.4019596078266692,1.1142796902483458,13,TYMP;EZR;COPA;AKR1C1;COMT;LPCAT3;AKR1C2,GO Slim,Reversal
GOSLIM_RENAL_SYSTEM_PROCESS,0.44038579930227784,0.8493154700829644,0.027604031362608708,-0.3600037059709908,-1.010251955949287,13,ADIPOQ;AKR1B1;GNAI2;RHOA;OXSR1;JCHAIN;GNAS,GO Slim,Reversal
GOSLIM_MICROTUBULE-BASED_MOVEMENT,0.4841566620743948,0.8714819917339106,0.025261244067025106,0.2530935061604237,0.9816167758228761,48,DYNLT1;KPNB1;DYNC1H1;MAPT;UCHL1;DYNLRB1;HSPB1;BAG3,GO Slim,Reversal
GOSLIM_CHROMOSOME_SEGREGATION,0.5562707236200507,0.8834887963377275,0.022842815888673023,0.23892057221113633,0.9455367673946917,52,TTN;FLNA;KPNB1;DYNC1H1;RPS3;TUBB;MAPRE1;ACTB,GO Slim,Reversal
GOSLIM_CILIUM_ORGANIZATION,0.5389865563598759,0.8834887963377275,0.024304530090400192,-0.27121494515769634,-0.9399988346983646,29,SYNE2;DYNLL1;SEPTIN2;SNAP29;SEPTIN9;GDI2;VDAC3;ACTR3;EHD1;PARVA;ARL3,GO Slim,Reversal
GOSLIM_GLYCOPROTEIN_METABOLIC_PROCESS,0.6512171372930866,0.9254138266796493,0.020356461783895673,0.2674562056505216,0.8738922463454154,23,MUSTN1;NGLY1,GO Slim,Reversal
GOSLIM_MITOTIC_NUCLEAR_DIVISION,0.6240982647689608,0.9254138266796493,0.021028544795190098,0.24088230178268377,0.9043835363450659,41,RPL24;TTN;FLNA;BANF1;KPNB1;MAPRE1,GO Slim,Reversal
GOSLIM_CYTOKINESIS,0.8236378533387956,0.9385385598636556,0.01759439099260148,-0.20942046298884656,-0.7793874502869765,39,CDC42;SH3GLB1;SEPTIN2;SEPTIN9;CHMP2A;PDXP;VPS4A;RHOA;CUL3;SEPTIN11;ACTR3;PDCD6IP;MYH14;ARL3;CFL1,GO Slim,Reversal
GOSLIM_MITOCHONDRION_ORGANIZATION,0.8342564976565828,0.9385385598636556,0.017984582365630608,-0.1756062574636873,-0.8549231406347202,163,SLC25A46;FXN;HMGCL;SOD2;ACAA2;TIMM10;LONP1;TFAM;MICU1;GSK3A;CLU;TACO1;ATPAF2;COA3;GPX1;MFN2;ATAD3A;PGAM5;PPIF;LYRM7;PNPT1;MCU;TIMM50;PARK7;ATP5F1D;DNM1L;CHCHD7;SIRT5;NOL3;CHCHD4;TFRC;NIPSNAP2;LETM1;TIMM8A;HSPD1;PHB2;APOOL;IMMT;MYH14;ATP5IF1;TOMM70;TMEM11;TMEM126A;DNAJC11;NDUFB11;BCL2L13;IFIT2;SAMM50;MARCKS;CHCHD2;CLUH;MTCH2;OPA1;NDUFS5;VPS35;RALA,GO Slim,Reversal
GOSLIM_NUCLEOCYTOPLASMIC_TRANSPORT,0.7552816901408451,0.9385385598636556,0.018193911890407095,0.20451716366930411,0.8502255609848726,67,SQSTM1;RPS15;FLNA;RPL23;KPNB1;TNPO1;BAG3;KPNA6;HIKESHI;LMNA;CHP1;JUP,GO Slim,Reversal
GOSLIM_TELOMERE_ORGANIZATION,0.7205910946918141,0.9385385598636556,0.018803475921146118,0.23686229559406907,0.842193696717487,32,MAPK1;PPP1CA;CCT5;CCT7;LMNA;CCT4;RPA3;UCHL5;CCT3;TCP1;H3-3A,GO Slim,Reversal
GOSLIM_TRNA_METABOLIC_PROCESS,0.770703125,0.9385385598636556,0.017871859021531534,0.22135377858188093,0.8214828118730547,39,NARS1;RTCB;IARS1;OSGEP;TRMT112;YARS1;RARS1;LARS1;QARS1;FAM98B;TARS1;SARS1;MARS1,GO Slim,Reversal
GOSLIM_DNA_REPLICATION,0.9379812695109261,0.9886290495601803,0.015928992956591444,-0.19639489796122375,-0.6594555528442668,26,DYNLL1;CDC42;NUCKS1;RPA1,GO Slim,Reversal
GOSLIM_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY,0.9886290495601803,0.9886290495601803,0.015607962704617477,-0.14636705885614573,-0.7428993702240703,223,FXN;ACAT1;HMGCL;SOD2;ETFA;TALDO1;GALK1;IDH2;ETFB;MDH1;ACADM;ADIPOQ;ACO2;GSK3A;ACADVL;H6PD;GAA;COQ9;SDHA;PYGL;CISD1;SDHB;PGLS;MFN2;PPP1R2;CS;PPIF;LYRM7;PTGES3;HCCS;PNPT1;ACO1;FECH;TIGAR;PYGB;PARK7;SUCLA2;ATP5F1D;RHOA;TRAP1;CHCHD4;ATP5PD;IDH1;ATP5F1C;ADHFE1;NIPSNAP2;OXCT1;SUCLG1;ALDH1L1;GNPDA1;PPP2CA;SDHD;FBP1;FDX1;ATP5IF1;DLD;ATP5PB;NDUFB11;ATP5PO;PGM1;BCL2L13;NNT;MDH2;ATP5F1A,GO Slim,Reversal
GOSLIM_PROTEIN_FOLDING,0.9881422924901185,0.9886290495601803,0.015169132457863721,-0.15202804876053014,-0.6688694501754313,89,CDC37;FKBP4;PPIA;FKBP5;PFDN2;CLU;CALR;GRPEL1;VBP1;TBCA;AHSA1;KHSRP;PPIF;LYRM7;PTGES3;PFDN4;PFDN6;DNAJB2;TRAP1;CHCHD4,GO Slim,Reversal
GOSLIM_CYTOPLASMIC_TRANSLATION,5.512544986419693e-14,1.4883871463333172e-12,0.9653277542260832,0.5800501562043856,2.5983693605471614,117,RPS15;RPS6;RPL22;RPL24;RPS12;RPS3A;RPL37A;RPS21;SH3BGRL;RPL18;RPS2;RPL10;RPS17;RPS19;RPSA;RPS16;RPS14;RPS13;RPS18;RPL32;RPS25;RPS11;RACK1;DRG2;RPL23A;AKT2;RPL23;RPS4X;RPS20;RPS10;RPS7;RPS15A;PKM;EIF3C;RPLP2;RPL11;RPL12;RPL35;RPL6;RPS3;RPL19;EIF2B3;RPS8;EIF4A2;RPS5;EIF3I;RPL7;RPS28;ETF1;RPL8;RPL17;RPLP0;EIF3E;RPL38;RPS9;RPL4;RPL13A;EIF3L;SARS1;EIF3K;RPL29;RPL31;RPL28;RPL13;EIF2B1;EIF3A;RPL5;EIF2S2;RPL36;YBX1;EIF3G,GO Slim,Training_Old
GOSLIM_RIBOSOME_BIOGENESIS,1.1598661324478361e-6,1.5658192788045786e-5,0.6435518361507222,0.5643454331302438,2.225646324422744,57,RPS15;RPS6;RPL24;RPS12;RPS3A;RPS21;RPS17;RPS19;RPSA;RPS16;RPS14;RPS13;RPS25;RPS11;RPS4X;RPS7;RPS15A;PA2G4;RPL11;RPL35;RPS8;RPS5;RPL7;RPS28;RPLP0;RPL38;RPS9,GO Slim,Training_Old
GOSLIM_PROTEIN_FOLDING,2.9412838108246864e-4,0.002647155429742218,0.49849310876659025,0.4138744277515448,1.7768666835036717,90,TXNDC5;CCT5;NGLY1;HSPB1;CRYAB;CCT4;HSPE1;PPIB;HSPA9;UNC45B;HSPB2;ERO1A;CCT3;PDIA4;CCT6A;DNAJA4;CCT8;PDIA3;HSPB6;HYOU1;DNAJA2;HSPA14;CCT2;HSP90B1;CCT7;TCP1;BAG3;CCDC47,GO Slim,Training_Old
GOSLIM_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE,0.0018185830868461266,0.012275435836211355,0.45505986738722953,0.41721364589520626,1.6980699234623085,67,CAMK2D;CSRP3;LGALS3;KIF5B;CAMK2B;FLOT2;RACK1;AKT2;SCP2;FLNA;SPTBN1;BSG;CAMK2A;JUP;STAC3;NSF;ANK1;ATP1B1;SQSTM1;EZR;KRT18;ACTN2;EHD4;ACTB;S100A10;STX7;SEC23A;CLTC,GO Slim,Training_Old
GOSLIM_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY,0.002569576391694712,0.013875712515151446,0.4317076958033464,0.49042490426677265,1.7930817455931811,40,FSCN1;DYNLT1;GSN;MSN;MYH9;ACTR2;CAP1;FLOT2;RACK1;CLIC4;GSK3B;ANK1;MAPRE1;WDR1;ACTR3;DCTN1;ACTB,GO Slim,Training_Old
GOSLIM_AMINO_ACID_METABOLIC_PROCESS,0.003084683698026187,0.013881076641117842,0.4317076958033464,-0.35628368577450864,-1.58360122679055,100,ALDH6A1;MECP2;ASS1;GPT2;MPST;KYAT1;RIDA;PCBD2;ALDH1A1;KARS1;GPT;QDPR;GARS1;GLUL;GSTZ1;PARK7;PEPD;ENOPH1;ACAT1;GOT1;SHMT1;WARS1;MTAP;NIT2;AASDHPPT;MCCC1;ETFA;PCBD1;GSS;BCKDHA;WARS2;GCSH;BLMH;KYAT3;ILVBL;MTHFD1;ACADSB;ALDH5A1,GO Slim,Training_Old
GOSLIM_KETONE_METABOLIC_PROCESS,0.004519044544867657,0.017430600387346677,0.31827967504043686,-0.43660747557606505,-1.6977920650515885,49,KYAT1;HAGH;PRKG1;STAT5B;GLO1;H6PD;PLIN5;COQ7;OXCT1;COQ9;PARK7;CPT1A;ADIPOQ;AKR1B1;NMT1;FABP5;FABP3,GO Slim,Training_Old
GOSLIM_DETOXIFICATION,0.010934819897084048,0.03690501715265866,0.20249877596914143,-0.416785113897264,-1.6066127843310476,47,GPX3;MT2A;GSTO1;GSTP1;SOD3;GPX1;PRDX6;TXNRD1;ALDH1A1;MB;SOD1;GSTZ1;PARK7;MGST3;SELENOW;PRXL2A;ADH5,GO Slim,Training_Old
GOSLIM_TELOMERE_ORGANIZATION,0.0238231370306842,0.0714694110920526,0.12848971465340803,0.45323913257102993,1.5714243808469426,32,MAPK1;CCT5;CCT4;CCT3;CCT6A;CCT8;CCT2;PPP1CA;CCT7;TCP1;PARP1,GO Slim,Training_Old
GOSLIM_VITAMIN_METABOLIC_PROCESS,0.02679127725856698,0.07233644859813085,0.12644847069990559,-0.5624129690446068,-1.6158629786220398,15,SLC25A42;MMAB;GSTO1;PLPBP;SHMT1;PNPO;PANK4;AASDHPPT;MCCC1;PDXK;PDXP,GO Slim,Training_Old
GOSLIM_EXTRACELLULAR_MATRIX_ORGANIZATION,0.05410055438730644,0.13279226985975218,0.08461408643957584,0.3902864254206448,1.4146209825249456,39,FSCN1;LCP1;ERO1A;CAV2;SERPINH1;MYH11;COL15A1;ANXA2;CST3;PRDX4,GO Slim,Training_Old
GOSLIM_CYTOKINESIS,0.11527432613267062,0.2593672337985089,0.05697742571120452,0.3579005736133998,1.2972361530267253,39,IQGAP1;MYH9;ACTR2;ATXN10;DCTN3;RAB35;CALM1;SPTBN1,GO Slim,Training_Old
GOSLIM_RENAL_SYSTEM_PROCESS,0.25875729774812345,0.5374190030153334,0.03833693047412414,-0.4147442266231081,-1.1644765817541174,14,GNAS;RHOA;OXSR1;ADIPOQ;AKR1B1,GO Slim,Training_Old
GOSLIM_NUCLEOCYTOPLASMIC_TRANSPORT,0.30576070901033975,0.5896813673770838,0.03239009724902763,0.267212777360054,1.0875626549231026,67,RPS15;HSPA9;RPL23;FLNA;KPNA6;PRKAG1;KPNA1;TNPO1;AHCYL1;GSK3B;JUP;KPNA4;BAG3;SRSF3;HIKESHI,GO Slim,Training_Old
GOSLIM_CHROMOSOME_SEGREGATION,0.4214071856287425,0.6462794918330308,0.026763969858524375,0.26415842969013986,1.0190811448281616,52,TUBB;ACTR2;DCTN2;FLNA;USP9X;DYNC1H1;NTMT1;RPS3;MAPRE1;ACTR3;ACTB;P3H4;VPS4B;MAPRE3;DYNC1LI1;RMDN1;LCMT1;CHMP4B,GO Slim,Training_Old
GOSLIM_CILIUM_ORGANIZATION,0.45478927203065134,0.6462794918330308,0.025861036835466387,0.2951536708182207,0.9986769447754601,29,GSN;ACTR2;ATXN10;FLNA;USP9X;GSK3B;MAPRE1;ACTR3;SEPTIN7;DCTN1;EHD4,GO Slim,Training_Old
GOSLIM_DNA_RECOMBINATION,0.39147774979009237,0.6462794918330308,0.030136162681460552,-0.2869576518016367,-1.03754788825034,35,TSN;TFRC;HMGB2;H1-0;PCYT1A;UBE2N;HMGB1;NUCKS1;RPA1;PRMT1;XRCC5,GO Slim,Training_Old
GOSLIM_DNA_REPLICATION,0.38236419280795714,0.6462794918330308,0.028867612931497214,0.3153331828592487,1.0487319495016587,27,SAMHD1;SET;CARM1;PARP1;S100A11;SSBP1;MAP2K4;UCHL5;RBBP7;RUVBL2;NAP1L1,GO Slim,Training_Old
GOSLIM_TRNA_METABOLIC_PROCESS,0.45404481579946826,0.6462794918330308,0.02574018311440753,0.2737857930458272,1.001010151487297,40,RTCB;MARS1;VARS1;TARS1;QARS1;IARS2;FARSB;SARS1;DDX1;OSGEP;YARS1;GRSF1,GO Slim,Training_Old
GOSLIM_DIGESTION,0.644182450715114,0.7783866186745714,0.020406869914848285,0.31613177501542683,0.8607586083824496,13,EPB41;TYMP;EZR;AKR1C2;COMT;AKR1C1;CD36;COPA,GO Slim,Training_Old
GOSLIM_GLYCOPROTEIN_METABOLIC_PROCESS,0.7127527858027239,0.7783866186745714,0.01986347005212012,-0.25761052131967377,-0.8333456900037985,23,GPC1;DDOST;ERP44;PGM3;DAD1;STT3A;RAB1B;MOGS;GANAB;DPM3;CHP1;RAB1A,GO Slim,Training_Old
GOSLIM_MICROTUBULE-BASED_MOVEMENT,0.6768828256400673,0.7783866186745714,0.0191467795114798,0.23140759799151733,0.8787177493594778,48,DYNLT1;HSPB1;KIF5B;ACTR2;FLOT2;DYNLRB1;DYNC1H1;LRPPRC;BAG3;KLC1;ACTR3;DYNC1I2;OPA1,GO Slim,Training_Old
GOSLIM_MITOTIC_NUCLEAR_DIVISION,0.720728350624603,0.7783866186745714,0.02008510211880891,-0.22521992967559296,-0.8457991021236418,41,TOM1L2;HNRNPU;PRMT5;UBE2I;PPP1CC;RHOA;NUDC;HSPA1A;CLASP2;PDXP;CDC42;BUB3;VPS4A,GO Slim,Training_Old
GOSLIM_MUSCLE_SYSTEM_PROCESS,0.6749316317228806,0.7783866186745714,0.018819609476432776,0.19789807207573823,0.9079679662356493,134,CAMK2D;MYBPH;GSN;CSRP3;CRYAB;SMPX;CAMK2B;GLRX3;CTTN;CALM1;FLNA;MYH11;ANKRD2;MYH2;ATP1A1;CASQ1;TPM4;MYL1;MYL9;JUP;STAC3;PARP1;ACTA1;TRIM72;CALD1;ANXA6;ENO1;ATP1B1;MYOT;MYL6;TNNT3;TNNC2;TPM1;TNNI2;MAP2K4,GO Slim,Training_Old
GOSLIM_WOUND_HEALING,0.6323113720373994,0.7783866186745714,0.0225329886085533,-0.2177498616829717,-0.9149774682336456,71,MYLK;GNAS;TSPAN8;LRG1;FUNDC2;PRKG1;GPX1;ITGB1;DAG1;PRKCQ;RHOA,GO Slim,Training_Old
GOSLIM_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY,0.818983768525053,0.850483144237555,0.015501594836038702,0.17802730403263134,0.872873292298652,223,PHKA2;IDH3B;IDH3A;PHKA1;PFKFB1;PHKB;PHKG1;SHMT2;GBE1;FH;HK1;AKT2;IDH3G;GAPDH;PPP1R3A;PKM;PRKAG1;ENO3;UQCRFS1;ENO2;MT-CO1;PPP1CA;PPP1CB;GSK3B;CHCHD2;GPI;STOML2;ENO1;GYS1;MT-ND5;COX5B;COX7A2;TKT;NDUFA1;CHCHD4;IDE;SLC35A4;ATP5F1B;SLC25A13;PFKFB2;NDUFS2;ATP5PF;NDUFA6;CISD1;UQCRB;NDUFA10;ACADM;MACROH2A1;NDUFB5;UQCRC1;COX6A2;COX6B1;COQ10A;MT-ND2;NDUFV3;UQCRC2;UQCRQ;COMT;NNT;GHITM;CYC1;LDHA;PRKACA;UQCRH;COX6C,GO Slim,Training_Old
GOSLIM_MITOCHONDRION_ORGANIZATION,0.989947944713696,0.989947944713696,0.013011885855517992,0.14830627520580508,0.6993722609773768,164,HSPA9;AGK;PRDX3;CAV2;SCO1;UQCRFS1;TIMM9;HUWE1;CAMK2A;GSK3B;NUBPL;CHCHD2;PARP1;TMEM70;TIMM8B;TYMP;STOML2;NDUFAF4;SSBP1;MARCKS;TIMM13;OPA1;MT-ND5;SQSTM1;COX7A2;NDUFA1;CHCHD4;NDUFS2;NDUFA6;TMEM11;NDUFA10;TOMM22;NDUFB5;MICOS10;GCLM;MT-ND2;MAPT;VAT1;GHITM;MARCHF5;SLIRP;TIMM21;PRKACA;PHB2;ATP5IF1;NDUFC2;MICOS13;AFG3L2,GO Slim,Training_Old
GOSLIM_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY,4.3086072796019633e-10,6.215118386017819e-9,0.8140358378479079,-0.41233583503880655,-2.076653413627575,223,NDUFA3;NDUFV2;NDUFA6;NDUFS7;MT-ND1;NDUFS6;NDUFB7;MT-CO3;NDUFB4;MT-ND4;NDUFB9;NDUFB6;COX7B;NDUFB10;NDUFS1;MT-ND3;NDUFB3;NDUFA8;NDUFV1;NDUFS3;NDUFA2;NDUFA9;NDUFC2;COX6B1;NDUFS5;NDUFA12;NDUFB5;MT-CO2;NDUFA5;EPM2A;NDUFS2;NDUFS8;COL6A1;COX5B;NDUFA7;SORBS1;NDUFA10;UQCR11;COX6C;NDUFB11;NDUFS4;NDUFB8;COX7A1;MT-ND2;NDUFAB1;COX4I1;NDUFB1;COQ9;IDH1;COX7C;PPP1CC;MT-CO1;NDUFV3;COX5A;TALDO1;SIRT3;COX7A2;ACTN3;COQ10A;NIPSNAP2;MDH1;GNPDA1;NDUFA13;COX6A2;BPGM;COA6;CYCS;NDUFA1;LYRM7;CYC1;RBKS;MACROH2A1;UQCRQ;STAT3;UQCRC2;ADSL,GO Slim,Training_Young
GOSLIM_MITOCHONDRION_ORGANIZATION,4.6037913970502363e-10,6.215118386017819e-9,0.8140358378479079,-0.45592776592641293,-2.205677843988583,163,TOMM22;NDUFA3;NDUFA6;NDUFS7;MT-ND1;NDUFB7;NDUFB4;MT-ND4;NDUFB9;NDUFB6;NDUFB10;NDUFS1;NDUFB3;NDUFA8;NDUFS3;NDUFA2;TOMM40;NDUFA9;NDUFC2;NDUFS5;NDUFA12;NDUFB5;TMEM11;GGCT;NDUFA5;EPM2A;NDUFS2;NDUFS8;COL6A1;NDUFA10;NDUFB11;GPX1;VDAC2;NDUFS4;NDUFB8;COX7A1;MT-ND2;NDUFAB1;MTX2;LMNA;RALA;NDUFB1;MFN1;CHCHD7;MCU;PSMD10;CAV2;ATPAF2;COX7A2;DCN;PARP1;NIPSNAP2;TIMM8A;NDUFA13;CHCHD3;NDUFA1;MICOS10;LYRM7;IMMT;ATAD3A,GO Slim,Training_Young
GOSLIM_PROTEIN_FOLDING,3.4837779812560728e-9,3.135400183130465e-8,0.7749390301364363,0.5530507298806538,2.3445485979980765,89,CCT6A;CCT5;HSPB6;CCT8;HSPB1;CCT2;CCT7;PDIA3;TXNDC5;CCT4;DNAJA2;HYOU1;CANX;TCP1;CCT3;HSPB2;HSPA4;DNAJA4;HSP90B1;HSPA8;UNC45B;TBCB;CRYAB;HSPA5;HSP90AB1;DNAJA1;BAG3;AHSA1;ERO1A;RUVBL2;CALR;PDCD5;PDIA4;HSPE1;P4HB;LMAN1;CSNK2A1;CLU;PPIA;HSPA2;PPIB;CHCHD4;HSPD1;HSPA9;FKBP4;NGLY1;BAG2,GO Slim,Training_Young
GOSLIM_TRNA_METABOLIC_PROCESS,7.355975805377533e-5,4.965283668629834e-4,0.5384340963099162,0.550918388430815,1.990141233372912,39,VARS1;FARSB;EPRS1;QARS1;DARS1;FARSA;TARS1;RTCB;DDX1;HARS1;SARS1;FAM98A;AARS1;MARS1,GO Slim,Training_Young
GOSLIM_EXTRACELLULAR_MATRIX_ORGANIZATION,4.2646449680917576e-4,0.0023029082827695493,0.49849310876659025,-0.5132044316715805,-1.9001403063779931,39,COL4A1;LAMC1;COL4A2;CAV1;COL3A1;NID1;COL1A1;COL1A2;COL6A1;TGFBI;LAMB2;CTSG;NID2;P3H4;CAV2;LAMA2,GO Slim,Training_Young
GOSLIM_MICROTUBULE-BASED_MOVEMENT,0.0013351720496196106,0.006008274223288248,0.45505986738722953,0.48485289328411385,1.8206728446501996,48,DYNC1H1;DYNLT1;DYNC1LI1;DYNC1I2;UCHL1;KPNB1;HSPB1;ACTR2;RAB6A;MAPT;KIF5B;DNAJA1;BAG3;TUBB4B;MAP4;DYNC1LI2;KTN1;ARL3,GO Slim,Training_Young
GOSLIM_CHROMOSOME_SEGREGATION,0.005758502789274788,0.02221136790148847,0.25663501697244306,0.4308297239177462,1.6489779008577228,52,DYNC1H1;DYNC1LI1;USP9X;DCTN2;KPNB1;TUBB;ACTR2;FLNA;DDB1;PPP2R1A,GO Slim,Training_Young
GOSLIM_CYTOPLASMIC_TRANSLATION,0.024083769633507852,0.07948108898227663,0.12218443330405154,0.3180412544228784,1.4039639808148585,116,RPS11;EEF1D;YBX1;EIF2S3;RPS6;RPL3;RPS27;EIF2B1;MCTS1;RPS2;SARS1;EIF3J;ETF1;AARS1;RPL13A;RPS14;EIF3C;RPL15;RPS8;EIF3I;RPS28;IMPACT;RPS15A;RPS3;RPL13;RPL14;RPL7;EIF3F;RPL34;RPL6;RPL28;DHX9;RPS24;SYNCRIP;RPS27A;RPL29;SH3BGRL;EIF2B4;RPL10;PKM;RPS13;RPL36;RPL26;RPL37A;RPS16,GO Slim,Training_Young
GOSLIM_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY,0.026493696327425542,0.07948108898227663,0.11914593408036928,0.4170466625854193,1.5152205087955957,40,MSN;DYNLT1;FSCN1;DCTN1;ACTR2;GSN;RAP1B;MAP4;CLIC4,GO Slim,Training_Young
GOSLIM_TELOMERE_ORGANIZATION,0.030178837555886736,0.0814828614008942,0.11260357881030983,0.4380704663898679,1.5098259871529993,32,CCT6A;CCT5;CCT8;CCT2;CCT7;CCT4;TCP1;CCT3;PRKDC;HSP90AB1,GO Slim,Training_Young
GOSLIM_CYTOKINESIS,0.03592375366568915,0.08817648627032793,0.10216770010846951,0.4091242252499863,1.4779230596402482,39,ACTR2;IQGAP1;SPTBN1;CALM1;SEPTIN7;ARL3;PLEC;SEPTIN2;MYH14;SEPTIN11;CUL3;SEPTIN9;ACTR3;SH3GLB1;CFL1;CHMP4B;KLHDC8B;PDCD6IP;SVIL;CHMP2A;PDXP,GO Slim,Training_Young
GOSLIM_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE,0.06962025316455696,0.15664556962025317,0.07214605853928445,0.32915729607180055,1.320198511171719,67,EZR;LGALS3;FLNA;KIF5B;CAMK2D;AP2M1;CSRP3;CLTC;APPL1;SLMAP;ACSL3;SEC23A;SCARB2;SPTBN1,GO Slim,Training_Young
GOSLIM_DNA_RECOMBINATION,0.12604120999561597,0.26007782740949825,0.058436248184975975,-0.3545130877035426,-1.279893560306811,35,H1-0;RPA2;HMGB1;UBE2B;TSN;UBE2N;PCYT1A;XRCC6;PARP1;FUS;NUCKS1,GO Slim,Training_Young
GOSLIM_VITAMIN_METABOLIC_PROCESS,0.13485516976788797,0.26007782740949825,0.052485005744846026,0.4576699532556069,1.322292805888669,16,CBR1;AKR1C3;ATP1A2;ERO1A,GO Slim,Training_Young
GOSLIM_AMINO_ACID_METABOLIC_PROCESS,0.14835647741255054,0.267041659342591,0.04753327280114588,0.2764450334657603,1.1905205604879272,99,VARS1;FARSB;EPRS1;CARNS1;GLUD1;QARS1;DARS1;FARSA;TARS1;GPT2;HARS1;ACY1;SARS1;PCCB;FH;AARS1;MARS1;P4HB,GO Slim,Training_Young
GOSLIM_NUCLEOCYTOPLASMIC_TRANSPORT,0.16347197106690778,0.2758589511754069,0.04577714215827913,0.2990065252118317,1.1992684777954339,67,KPNB1;PRKAG1;FLNA;KPNA1;AHCYL1;APPL1;CSE1L;MAVS;KPNA4;BAG3;CALR;PPM1A;TNPO1;IPO7;TARDBP;RAN;ANP32A;UFM1;IPO5;CHCHD4;PRKACA;HSPA9;YWHAE;HSP90AA1,GO Slim,Training_Young
GOSLIM_CILIUM_ORGANIZATION,0.23617619493908154,0.3751033684326589,0.038005385584953595,0.34810594717500554,1.1738017730989787,29,USP9X;DCTN1;ACTR2;FLNA;GSN;SNAP29;MAP4;SEPTIN7;ARL3;SEPTIN2,GO Slim,Training_Young
GOSLIM_DIGESTION,0.2651428571428571,0.3977142857142857,0.035883799352297144,0.42833729001298976,1.167468502414009,13,EZR;AKR1C1;AKR1C2;STRAP;COPA;TYMP;EPB41;CD36,GO Slim,Training_Young
GOSLIM_MITOTIC_NUCLEAR_DIVISION,0.29693206720233745,0.42195609549805846,0.03274632702640086,0.3023353457144499,1.1027409182901478,41,DYNC1LI1;DCTN2;KPNB1;FLNA;PPP2R1A,GO Slim,Training_Young
GOSLIM_DETOXIFICATION,0.40660314646576556,0.5489142477287835,0.030437536900354775,-0.26563995516304895,-1.0268188658718171,47,MGST3;SELENOW;GPX1;ALDH1A1;LANCL1;GPX3;PRDX6;MT2A;SOD3;TXNRD1;ADH5;MB;TXN;SESN1;PRXL2A;GSTM1;ESD;GSTZ1,GO Slim,Training_Young
GOSLIM_KETONE_METABOLIC_PROCESS,0.4728476821192053,0.6079470198675497,0.027636833487569498,-0.25329354063361287,-0.9892876014982939,49,CAV1;HAGH;NDUFA9;GLO1;KYAT1;COQ9;ERLIN2;FABP5;CPT1A;COQ7;NQO2;COQ8A;COQ3;NMT1,GO Slim,Training_Young
GOSLIM_MUSCLE_SYSTEM_PROCESS,0.5330549756437022,0.631294964028777,0.02170903826187521,0.21515545701837616,0.9682557754561012,134,GLRX3;HRC;TOMM70;BIN1;TPM4;FLNA;CAMK2D;GSN;ATP1A1;CSRP3;SMPX;MYBPH;SLMAP;ANKRD2;PPP1R12B;CRYAB;KLHL41;LMCD1;STUB1;ATP1A2;CALM1;PAK2,GO Slim,Training_Young
GOSLIM_WOUND_HEALING,0.5377697841726619,0.631294964028777,0.02209298428972348,0.2357160875813283,0.9562744528057289,71,NACA;HSPB1;PDIA3;FLNA;ANXA1;VCL;F13A1;ANXA2;CLIC1;TLN1;PLEC;PRDX2;LMAN1;TRIM72;PAK1;PPIA;S100A10,GO Slim,Training_Young
GOSLIM_GLYCOPROTEIN_METABOLIC_PROCESS,0.6214138383648978,0.6990905681605101,0.020494430452646113,0.2787472030843027,0.8891428535119027,23,GANAB;CST3;PRKCSH;RAB1B;GMPPB;NGLY1;RPN2,GO Slim,Training_Young
GOSLIM_RENAL_SYSTEM_PROCESS,0.6851428571428572,0.7399542857142858,0.019250823360803797,0.3046505307162879,0.8303500702546622,13,AKR1C3;GSN,GO Slim,Training_Young
